,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
969,FMNL2,Q96PY5,P62826,38891874,RAN,0.685338735580444,0.803763270378112,0.48064512014389,0.24927918612957,0.335663229227066
970,FMNL2,Q96PY5,Q9UBC2,38891874,EPS15L1,0.685338735580444,0.803763270378112,0.860209643840789,0.912441134452819,0.3383877575397491
971,FMNL2,Q96PY5,P62249,38891874,RPS16,0.685338735580444,0.803763270378112,0.431598037481308,0.8335917592048641,0.289478600025177
972,FMNL2,Q96PY5,Q2VIR3,38891874,EIF2S3B,0.685338735580444,0.803763270378112,0.221216157078742,0.092763066291809,0.2572243213653564
973,FMNL2,Q96PY5,Q86X29,38891874,LSR,0.685338735580444,0.803763270378112,0.8086835145950311,0.905156314373016,0.1931229680776596
974,FMNL2,Q96PY5,Q9BR76,38891874,CORO1B,0.685338735580444,0.803763270378112,0.049384508281946,0.215166494250297,0.2561374604701996
975,FMNL2,Q96PY5,Q7KZF4,38891874,SND1,0.685338735580444,0.803763270378112,0.7212389111518861,0.8198496103286741,0.3585408926010132
976,FMNL2,Q96PY5,Q96A65,38891874,EXOC4,0.685338735580444,0.803763270378112,0.177709847688674,0.265321552753448,0.192643791437149
977,FMNL2,Q96PY5,Q5QNW6,38891874,H2BC18,0.685338735580444,0.803763270378112,0.508994221687316,0.8001440167427061,0.2583582401275635
978,FMNL2,Q96PY5,P09496,38891874,CLTA,0.685338735580444,0.803763270378112,0.7852407097816461,0.78745013475418,0.3749746680259704
979,FMNL2,Q96PY5,E9PAV3,38891874,NACA,0.685338735580444,0.803763270378112,0.5283598303794861,0.10801937431097,0.2620429992675781
980,FMNL2,Q96PY5,Q15042,38891874,RAB3GAP1,0.685338735580444,0.803763270378112,0.086860105395317,0.811455726623535,0.262954443693161
981,FMNL2,Q96PY5,Q9NX58,38891874,LYAR,0.685338735580444,0.803763270378112,0.7247268557548521,0.875012695789337,0.3149970173835754
982,FMNL2,Q96PY5,P62266,38891874,RPS23,0.685338735580444,0.803763270378112,0.081037744879722,0.5865209102630611,0.2179712802171707
983,FMNL2,Q96PY5,P61586,38891874,RHOA,0.685338735580444,0.803763270378112,0.571657538414001,0.8030869364738461,0.3267696797847748
984,FMNL2,Q96PY5,Q13769,38891874,THOC5,0.685338735580444,0.803763270378112,0.050744872540235,0.366831809282302,0.2799561619758606
985,FMNL2,Q96PY5,Q00537,38891874,CDK17,0.685338735580444,0.803763270378112,0.6919896006584161,0.8379713892936701,0.2771914303302765
986,FMNL2,Q96PY5,Q16795,38891874,NDUFA9,0.685338735580444,0.803763270378112,0.069075688719749,0.036512773483991,0.210648700594902
987,FMNL2,Q96PY5,Q15181,38891874,PPA1,0.685338735580444,0.803763270378112,0.68950217962265,0.679451048374176,0.3606619834899902
988,FMNL2,Q96PY5,Q9UNM6,38891874,PSMD13,0.685338735580444,0.803763270378112,0.115993164479732,0.11986756324768,0.2704336047172546
989,FMNL2,Q96PY5,Q8TD30,38891874,GPT2,0.685338735580444,0.803763270378112,0.047720156610012,0.071127258241176,0.1792734861373901
990,FMNL2,Q96PY5,P07737,38891874,PFN1,0.685338735580444,0.803763270378112,0.448358535766601,0.5157226920127861,0.2942435145378113
991,FMNL2,Q96PY5,Q9Y266,38891874,NUDC,0.685338735580444,0.803763270378112,0.8782745599746701,0.8706012964248651,0.2520903646945953
992,FMNL2,Q96PY5,P14868,38891874,DARS1,0.685338735580444,0.803763270378112,0.639784038066864,0.5863544344902031,0.2424417734146118
993,FMNL2,Q96PY5,P61160,38891874,ACTR2,0.685338735580444,0.803763270378112,0.305893301963806,0.409037262201309,0.2742031216621399
994,FMNL2,Q96PY5,Q9UHD1,38891874,CHORDC1,0.685338735580444,0.803763270378112,0.7221664786338801,0.868266284465789,0.3139574229717254
995,FMNL2,Q96PY5,Q9Y265,38891874,RUVBL1,0.685338735580444,0.803763270378112,0.304822534322738,0.496859163045883,0.3340485990047455
996,FMNL2,Q96PY5,P35611,38891874,ADD1,0.685338735580444,0.803763270378112,0.8414958119392391,0.892990469932556,0.3175795972347259
997,FMNL2,Q96PY5,P22307,38891874,SCP2,0.685338735580444,0.803763270378112,0.284674555063247,0.461418062448501,0.2502647936344147
998,FMNL2,Q96PY5,Q15008,38891874,PSMD6,0.685338735580444,0.803763270378112,0.06280018389225,0.280341893434524,0.3091117739677429
999,FMNL2,Q96PY5,Q92973,38891874,TNPO1,0.685338735580444,0.803763270378112,0.053282566368579,0.039996415376663,0.3525928556919098
1000,FMNL2,Q96PY5,Q9HA64,38891874,FN3KRP,0.685338735580444,0.803763270378112,0.173315554857254,0.416280567646026,0.1900350153446197
1001,FMNL2,Q96PY5,Q04725,38891874,TLE2,0.685338735580444,0.803763270378112,0.049126010388135,0.156865686178207,0.1430564820766449
1002,FMNL2,Q96PY5,P50402,38891874,EMD,0.685338735580444,0.803763270378112,0.620254874229431,0.8601573109626771,0.2243525981903076
1003,FMNL2,Q96PY5,Q07065,38891874,CKAP4,0.685338735580444,0.803763270378112,0.946242213249206,0.8865084648132321,0.2849492132663727
1004,FMNL2,Q96PY5,Q9NVI7,38891874,ATAD3A,0.685338735580444,0.803763270378112,0.05911024659872,0.402825981378555,0.2405920922756195
1005,FMNL2,Q96PY5,P09497,38891874,CLTB,0.685338735580444,0.803763270378112,0.586127877235412,0.8105114698410031,0.4055639207363128
1006,FMNL2,Q96PY5,P56211,38891874,ARPP19,0.685338735580444,0.803763270378112,0.5365725159645081,0.8362175226211541,0.1585219949483871
1007,FMNL2,Q96PY5,P16152,38891874,CBR1,0.685338735580444,0.803763270378112,0.394756436347961,0.367500007152557,0.287110686302185
1008,FMNL2,Q96PY5,P63167,38891874,DYNLL1,0.685338735580444,0.803763270378112,0.283471345901489,0.453651368618011,0.2991435825824737
1009,FMNL2,Q96PY5,P62942,38891874,FKBP1A,0.685338735580444,0.803763270378112,0.114846028387546,0.291849136352539,0.3521084785461426
1010,FMNL2,Q96PY5,P49189,38891874,ALDH9A1,0.685338735580444,0.803763270378112,0.06035516411066,0.039362244307994,0.0919608250260353
1011,FMNL2,Q96PY5,P62750,38891874,RPL23A,0.685338735580444,0.803763270378112,0.633149921894073,0.913829028606414,0.3102020919322967
1012,FMNL2,Q96PY5,P84090,38891874,ERH,0.685338735580444,0.803763270378112,0.321783065795898,0.614428877830505,0.2512869536876678
1013,FMNL2,Q96PY5,P40227,38891874,CCT6A,0.685338735580444,0.803763270378112,0.108619727194309,0.28980877995491,0.1748894900083542
1014,FMNL2,Q96PY5,O76003,38891874,GLRX3,0.685338735580444,0.803763270378112,0.117502465844154,0.217277005314826,0.3515094816684723
1015,FMNL2,Q96PY5,Q9P1U1,38891874,ACTR3B,0.685338735580444,0.803763270378112,0.137012675404548,0.165704920887947,0.1492594629526138
1016,FMNL2,Q96PY5,P15880,38891874,RPS2,0.685338735580444,0.803763270378112,0.7288851141929621,0.800292313098907,0.3085095286369324
1017,FMNL2,Q96PY5,P30044,38891874,PRDX5,0.685338735580444,0.803763270378112,0.075199969112873,0.154771998524665,0.2856237888336181
1018,FMNL2,Q96PY5,Q96DI7,38891874,SNRNP40,0.685338735580444,0.803763270378112,0.049249589443206,0.184485375881195,0.3049079179763794
1019,FMNL2,Q96PY5,Q15370,38891874,ELOB,0.685338735580444,0.803763270378112,0.201837092638015,0.6562864184379571,0.2801147997379303
1020,FMNL2,Q96PY5,Q99729,38891874,HNRNPAB,0.685338735580444,0.803763270378112,0.920922875404357,0.919625461101532,0.3472048640251159
1021,FMNL2,Q96PY5,Q04727,38891874,TLE4,0.685338735580444,0.803763270378112,0.737237334251403,0.723351418972015,0.2989774346351623
1022,FMNL2,Q96PY5,P54578,38891874,USP14,0.685338735580444,0.803763270378112,0.718931972980499,0.8921716809272761,0.324602723121643
1023,FMNL2,Q96PY5,P08559,38891874,PDHA1,0.685338735580444,0.803763270378112,0.537516951560974,0.5945465564727781,0.235688716173172
1024,FMNL2,Q96PY5,Q07343,38891874,PDE4B,0.685338735580444,0.803763270378112,0.062439948320388,0.223924040794372,0.0902798399329185
1025,FMNL2,Q96PY5,P05556,38891874,ITGB1,0.685338735580444,0.803763270378112,0.053682554513216,0.611055016517639,0.2815933525562286
1026,FMNL2,Q96PY5,P35222,38891874,CTNNB1,0.685338735580444,0.803763270378112,0.630813956260681,0.6992115378379821,0.3513782024383545
1027,FMNL2,Q96PY5,Q9Y2A7,38891874,NCKAP1,0.685338735580444,0.803763270378112,0.057159721851348,0.100358821451663,0.3008204102516174
1028,FMNL2,Q96PY5,P36507,38891874,MAP2K2,0.685338735580444,0.803763270378112,0.404082775115966,0.587907195091247,0.3679716885089874
1029,FMNL2,Q96PY5,Q3V6T2,38891874,CCDC88A,0.685338735580444,0.803763270378112,0.8583024144172661,0.92137986421585,0.3477980196475982
1030,FMNL2,Q96PY5,P15121,38891874,AKR1B1,0.685338735580444,0.803763270378112,0.24231943488121,0.126301497220993,0.1707407832145691
1031,FMNL2,Q96PY5,Q96HP4,38891874,OXNAD1,0.685338735580444,0.803763270378112,0.064997546374797,0.081374786794185,0.3293948769569397
1032,FMNL2,Q96PY5,Q9BQA1,38891874,WDR77,0.685338735580444,0.803763270378112,0.103100180625915,0.145180314779281,0.199311077594757
1033,FMNL2,Q96PY5,P31930,38891874,UQCRC1,0.685338735580444,0.803763270378112,0.192497640848159,0.250354975461959,0.0905206203460693
1034,FMNL2,Q96PY5,P05141,38891874,SLC25A5,0.685338735580444,0.803763270378112,0.5795818567276001,0.6628844141960141,0.1569708883762359
1035,FMNL2,Q96PY5,Q96J01,38891874,THOC3,0.685338735580444,0.803763270378112,0.067978158593177,0.106041468679904,0.1293953359127044
1036,FMNL2,Q96PY5,Q9BPX3,38891874,NCAPG,0.685338735580444,0.803763270378112,0.196531742811203,0.287716329097747,0.2716985046863556
1037,FMNL2,Q96PY5,P46776,38891874,RPL27A,0.685338735580444,0.803763270378112,0.6646981239318841,0.7428711056709291,0.2463181316852569
