,Prey_uniprot,cossim
397,A0FGR8O00322,0.3823089003562927
398,A0FGR8O00327,0.33784762024879456
399,A0FGR8O00329,0.2853989601135254
400,A0FGR8O00330,0.42302268743515015
401,A0FGR8O00338,0.2250954657793045
402,A0FGR8O00339,0.3841665983200073
403,A0FGR8O00358,0.24940435588359833
404,A0FGR8O00391,0.3845416307449341
405,A0FGR8O00398,0.660510241985321
406,A0FGR8O00399,0.43209338188171387
407,A0FGR8O00400,0.6145884394645691
408,A0FGR8O00401,0.3943631052970886
409,A0FGR8O00408,0.20542308688163757
410,A0FGR8O00409,0.4015388488769531
411,A0FGR8O00410,0.4898046553134918
412,A0FGR8O00411,0.4923037588596344
413,A0FGR8O00418,0.48200124502182007
414,A0FGR8O00421,0.446317583322525
415,A0FGR8O00422,0.31552213430404663
416,A0FGR8O00423,0.4269966185092926
417,A0FGR8O00425,0.40781521797180176
418,A0FGR8O00429,0.5560672283172607
419,A0FGR8O00442,0.5670602321624756
420,A0FGR8O00443,0.5957099199295044
421,A0FGR8O00444,0.3545841574668884
422,A0FGR8O00445,0.3427030146121979
423,A0FGR8O00458,0.40815362334251404
424,A0FGR8O00459,0.5560563802719116
425,A0FGR8O00461,0.5567318201065063
426,A0FGR8O00462,0.3655358552932739
427,A0FGR8O00463,0.44236141443252563
428,A0FGR8O00468,0.38378340005874634
429,A0FGR8O00469,0.48320871591567993
430,A0FGR8O00470,0.40749892592430115
431,A0FGR8O00471,0.4314853549003601
432,A0FGR8O00472,0.37368130683898926
433,A0FGR8O00478,0.5928295850753784
434,A0FGR8O00479,0.34914711117744446
435,A0FGR8O00481,0.4965304434299469
436,A0FGR8O00482,0.08681295812129974
437,A0FGR8O00483,0.577607274055481
438,A0FGR8O00487,0.47191548347473145
439,A0FGR8O00488,0.24428534507751465
440,A0FGR8O00499,0.48008060455322266
441,A0FGR8O00501,0.5080100297927856
442,A0FGR8O00505,0.19632473587989807
443,A0FGR8O00506,0.46286019682884216
444,A0FGR8O00507,0.4451378285884857
445,A0FGR8O00512,0.34169691801071167
446,A0FGR8O00515,0.5088701248168945
447,A0FGR8O00522,0.11372087150812149
448,A0FGR8O00526,0.44613295793533325
449,A0FGR8O00533,0.27157407999038696
450,A0FGR8O00534,0.42974725365638733
451,A0FGR8O00541,0.5052988529205322
452,A0FGR8O00548,0.5296334624290466
453,A0FGR8O00555,0.2548976540565491
454,A0FGR8O00559,0.5289477109909058
455,A0FGR8O00560,0.44772863388061523
456,A0FGR8O00562,0.34539923071861267
457,A0FGR8O00566,0.4112950265407562
458,A0FGR8O00567,0.5202487707138062
459,A0FGR8O00570,0.18139684200286865
460,A0FGR8O00571,0.41851845383644104
461,A0FGR8O00584,0.28947165608406067
462,A0FGR8O00585,0.4623292088508606
463,A0FGR8O00587,0.4935011863708496
464,A0FGR8O00590,0.470611035823822
465,A0FGR8O00592,0.6018420457839966
466,A0FGR8O00602,0.4133528172969818
467,A0FGR8O00622,0.5622671842575073
468,A0FGR8O00623,0.5398216247558594
469,A0FGR8O00624,0.5509735345840454
470,A0FGR8O00625,0.5804535746574402
471,A0FGR8O00626,0.40956076979637146
472,A0FGR8O00628,0.4499892294406891
473,A0FGR8O00629,0.4356752336025238
474,A0FGR8O00635,0.4164482057094574
475,A0FGR8O00712,0.4043737053871155
476,A0FGR8O00716,0.28788527846336365
477,A0FGR8O00743,0.4503172039985657
478,A0FGR8O00744,0.3651719093322754
479,A0FGR8O00746,0.5655211210250854
480,A0FGR8O00748,0.411379873752594
481,A0FGR8O00750,0.41124624013900757
482,A0FGR8O00754,0.563913881778717
483,A0FGR8O00755,0.5000323057174683
484,A0FGR8O00757,0.01729932241141796
485,A0FGR8O00762,0.2755616307258606
486,A0FGR8O00763,0.324057400226593
487,A0FGR8O00764,0.5189723968505859
488,A0FGR8O00767,0.5569318532943726
489,A0FGR8O14490,0.30498185753822327
490,A0FGR8O14492,0.3927190899848938
491,A0FGR8O14493,0.5052601099014282
492,A0FGR8O14494,0.39132046699523926
493,A0FGR8O14495,0.48369598388671875
494,A0FGR8O14497,0.44300317764282227
495,A0FGR8O14498,0.49110332131385803
496,A0FGR8O14503,0.3664720952510834
497,A0FGR8O14508,0.33542731404304504
498,A0FGR8O14511,0.3811936676502228
499,A0FGR8O14512,0.441368043422699
500,A0FGR8O14513,0.4786246716976166
501,A0FGR8O14514,0.31772366166114807
502,A0FGR8O14519,0.4356800615787506
503,A0FGR8O14520,0.4488469660282135
504,A0FGR8O14521,0.1916636973619461
505,A0FGR8O14522,0.15722507238388062
506,A0FGR8O14523,0.5960216522216797
507,A0FGR8O14524,0.5367423295974731
508,A0FGR8O14526,0.3871460258960724
509,A0FGR8O14529,0.3459473252296448
510,A0FGR8O14530,0.4408186078071594
511,A0FGR8O14531,0.6238535046577454
512,A0FGR8O14543,0.27440112829208374
513,A0FGR8O14544,0.3436022102832794
514,A0FGR8O14545,0.36354538798332214
515,A0FGR8O14548,0.3163710832595825
516,A0FGR8O14556,0.5438133478164673
517,A0FGR8O14558,0.31530529260635376
518,A0FGR8O14559,0.25352853536605835
519,A0FGR8O14561,0.46760106086730957
520,A0FGR8O14562,0.48956483602523804
521,A0FGR8O14569,0.5168749094009399
522,A0FGR8O14576,0.3925212025642395
523,A0FGR8O14578,0.36205941438674927
524,A0FGR8O14579,0.46061214804649353
525,A0FGR8O14581,0.21254722774028778
526,A0FGR8O14593,0.35721686482429504
527,A0FGR8O14595,0.5036445260047913
528,A0FGR8O14598,0.35097965598106384
529,A0FGR8O14602,0.17336413264274597
530,A0FGR8O14603,0.19080789387226105
531,A0FGR8O14604,0.3193508982658386
532,A0FGR8O14607,0.24438107013702393
533,A0FGR8O14613,0.3553489148616791
534,A0FGR8O14617,0.6238913536071777
535,A0FGR8O14618,0.4165087342262268
536,A0FGR8O14627,0.25446802377700806
537,A0FGR8O14628,0.45249509811401367
538,A0FGR8O14633,0.26898157596588135
539,A0FGR8O14638,0.29026105999946594
540,A0FGR8O14639,0.5501734018325806
541,A0FGR8O14640,0.5421751737594604
542,A0FGR8O14641,0.6678195595741272
543,A0FGR8O14645,0.07556533068418503
544,A0FGR8O14646,0.44658541679382324
545,A0FGR8O14647,0.30876073241233826
546,A0FGR8O14653,0.43919509649276733
547,A0FGR8O14654,0.6502071619033813
548,A0FGR8O14656,0.4153843820095062
549,A0FGR8O14657,0.45992445945739746
550,A0FGR8O14662,0.22648639976978302
551,A0FGR8O14668,0.2982580065727234
552,A0FGR8O14669,0.2778429388999939
553,A0FGR8O14672,0.3662061095237732
554,A0FGR8O14678,0.3502958416938782
555,A0FGR8O14681,0.4219852387905121
556,A0FGR8O14682,0.2400684654712677
557,A0FGR8O14683,0.4732474386692047
558,A0FGR8O14684,0.43349331617355347
559,A0FGR8O14686,0.40359005331993103
560,A0FGR8O14709,0.3010404109954834
561,A0FGR8O14713,0.4019181728363037
562,A0FGR8O14715,0.5520122647285461
563,A0FGR8O14718,0.2998470962047577
564,A0FGR8O14727,0.45619916915893555
565,A0FGR8O14730,0.4335678219795227
566,A0FGR8O14732,0.5133546590805054
567,A0FGR8O14733,0.44840484857559204
568,A0FGR8O14734,0.42504772543907166
569,A0FGR8O14735,0.5796657204627991
570,A0FGR8O14737,0.27927765250205994
571,A0FGR8O14744,0.4662000238895416
572,A0FGR8O14745,0.4929586350917816
573,A0FGR8O14746,0.23197469115257263
574,A0FGR8O14753,0.33800750970840454
575,A0FGR8O14756,0.3954203724861145
576,A0FGR8O14757,0.5234795808792114
577,A0FGR8O14763,0.4974241852760315
578,A0FGR8O14764,0.3555993437767029
579,A0FGR8O14770,0.4302175045013428
580,A0FGR8O14771,0.4574356973171234
581,A0FGR8O14772,0.21941590309143066
582,A0FGR8O14773,0.44373220205307007
583,A0FGR8O14775,0.29743683338165283
584,A0FGR8O14776,0.40613168478012085
585,A0FGR8O14777,0.5604182481765747
586,A0FGR8O14782,0.24504263699054718
587,A0FGR8O14786,0.5192720293998718
588,A0FGR8O14787,0.32968536019325256
589,A0FGR8O14788,0.3134833872318268
590,A0FGR8O14793,0.33858177065849304
591,A0FGR8O14795,0.4396848678588867
592,A0FGR8O14796,0.39569029211997986
593,A0FGR8O14798,0.5180020332336426
594,A0FGR8O14802,0.4977894723415375
595,A0FGR8O14810,0.2910213768482208
596,A0FGR8O14815,0.20281624794006348
597,A0FGR8O14817,0.41240692138671875
598,A0FGR8O14818,0.2419462502002716
599,A0FGR8O14828,0.6215162873268127
600,A0FGR8O14830,0.2900657057762146
601,A0FGR8O14832,0.4250682294368744
602,A0FGR8O14836,0.4044656753540039
603,A0FGR8O14841,0.3753586411476135
604,A0FGR8O14843,0.48570412397384644
605,A0FGR8O14862,0.1478346288204193
606,A0FGR8O14863,0.6135338544845581
607,A0FGR8O14867,0.4922834038734436
608,A0FGR8O14874,0.4176251292228699
609,A0FGR8O14879,0.17078205943107605
610,A0FGR8O14880,0.5022073984146118
611,A0FGR8O14893,0.21302390098571777
612,A0FGR8O14894,0.5815624594688416
613,A0FGR8O14901,0.3330952227115631
614,A0FGR8O14904,0.09082436561584473
615,A0FGR8O14905,0.27596089243888855
616,A0FGR8O14907,0.47410374879837036
