,protein_list,cos.sim,mean_cossim,pv
10,"P11387Q96FV9,Q8N1A6Q96FV9,P09234Q96FV9,Q96AP0Q96FV9,O15375Q96FV9,Q5T1N1Q96FV9,P13284Q96FV9,Q6NUI2Q96FV9,Q96FV9Q9NTX7,A7E2Y1Q96FV9,O75830Q96FV9,Q8IV13Q96FV9,P29218Q96FV9,Q96FV9Q96I45,Q01082Q96FV9,A6NDB9Q96FV9,O60504Q96FV9,Q96FV9Q96PS1,Q96FV9Q9BS31,Q2VY69Q96FV9,O00479Q96FV9,Q96FV9Q9UMS4,Q96FV9Q9UBI6,Q96FV9Q9BRQ3,Q96FV9Q9UHI7,Q96FV9Q9UHB7,Q96FV9Q9Y2B1,Q96FV9Q96RT1,P78396Q96FV9,Q96FV9Q9BQG2,P33240Q96FV9,P18754Q96FV9,Q08830Q96FV9,P06899Q96FV9,Q96FV9Q9NX95","0.585130512714386,0.3222519159317016,0.4586098790168762,0.2003747224807739,0.168012261390686,0.2771767973899841,0.4415733218193054,0.1296108663082122,0.2637714743614197,0.4374841153621673,0.3791770040988922,0.4821772575378418,0.2369286268949508,0.1477796584367752,0.3267504274845123,0.0986369401216507,0.4918425679206848,0.4586447775363922,0.1252115815877914,0.3781099319458008,0.4878631234169006,0.5609661340713501,0.3630670011043548,0.4005008637905121,0.2723731398582458,0.563930869102478,0.1151720136404037,0.5174601078033447,0.2681387066841125,0.4999411702156067,0.5351601839065552,0.5750482082366943,0.4154017865657806,0.3401327133178711,0.6027665734291077",0.36934792101383207,0.0001485609955515871
11,"Q96FV9Q9Y3D6,P17480Q96FV9,O60663Q96FV9,Q15546Q96FV9,O60938Q96FV9,P06753Q96FV9,Q8IUZ0Q96FV9,O75764Q96FV9,Q8NCR9Q96FV9,Q8WY54Q96FV9,Q8WUD1Q96FV9,P61009Q96FV9,Q8WVK7Q96FV9,Q96FV9Q9Y4U1,P43307Q96FV9,Q3SYA9Q96FV9,Q7Z7B8Q96FV9,Q7Z4H7Q96FV9,A1L443Q96FV9,P04843Q96FV9,Q96FV9Q9Y5F8,O15525Q96FV9,Q14697Q96FV9,Q13515Q96FV9,Q7Z6K1Q96FV9,O95926Q96FV9,O75084Q96FV9,O15160Q96FV9,Q96FV9Q9NZD2,Q8NE35Q96FV9,O43511Q96FV9,P52895Q96FV9,P41252Q96FV9,Q96FV9Q9NU23,P50222Q96FV9","0.3222021460533142,0.5739794969558716,0.5801162123680115,0.2172329425811767,0.2303162068128585,0.2578460574150085,0.4959022104740143,0.3497286438941955,0.1612066328525543,0.1955322474241256,0.3961385488510132,0.3181226551532745,0.3779511451721191,0.2379384785890579,0.4886036813259125,0.1901475489139557,0.0,0.441364049911499,0.5853989124298096,0.4119287431240082,0.0798815041780471,0.5479605793952942,0.402524471282959,0.4405114650726318,0.2355078756809234,0.4623532295227051,0.3225217461585998,0.5588557720184326,0.2813647389411926,0.5869792103767395,0.2359252870082855,0.3547601997852325,0.4538469314575195,0.1926710158586502,0.3605392873287201",0.35279599641050613,1.8708366202279425e-05
12,"Q969X2Q96FV9,Q8IZN7Q96FV9,Q8NCG7Q96FV9,P29597Q96FV9,Q8IY85Q96FV9,Q96EP1Q96FV9,Q13308Q96FV9,Q8N6D5Q96FV9,Q96FV9Q96IQ9,Q68DH5Q96FV9,Q8N5Y2Q96FV9,P26640Q96FV9,Q96FV9Q9H2Y7,P03886Q96FV9,Q96FV9Q9BW85,Q6BDS2Q96FV9,Q96FV9Q9NQ25,Q8IX06Q96FV9,P41214Q96FV9,Q86VZ2Q96FV9,Q96FV9Q9ULQ1,Q13938Q96FV9,O60287Q96FV9,P55145Q96FV9,P35680Q96FV9,Q14185Q96FV9,P30793Q96FV9,Q7Z4H8Q96FV9,Q96FV9Q9H5N1,P05177Q96FV9,Q12887Q96FV9,P51684Q96FV9,P01222Q96FV9,Q96FV9Q96RR1,O14735Q96FV9","0.3258165419101715,0.25440114736557,0.2016166150569915,0.5061730146408081,0.4661093652248382,0.2971409261226654,0.2956101894378662,0.4413398802280426,0.5056642293930054,0.1180381029844284,0.5125951766967773,0.5111689567565918,0.4779860377311706,0.1465971022844314,0.5718783140182495,0.472230851650238,0.4250992834568023,0.4221737384796142,0.4977526068687439,0.2259279191493988,0.0300272554159164,0.2507645189762115,0.5699227452278137,0.1847065389156341,0.4954432845115661,0.4578061699867248,0.4880390763282776,0.1296721398830413,0.482456773519516,0.0549867749214172,0.015945166349411,0.1834863275289535,0.3203926682472229,0.5799852609634399,0.3579274713993072",0.350768062046596,3.962002375879008e-05
13,"Q96FV9Q9ULI3,P40261Q96FV9,P16402Q96FV9,Q5RIA9Q96FV9,Q96FV9Q9NRR5,Q96FV9Q96RK0,O95672Q96FV9,Q5TZ20Q96FV9,Q8IWX8Q96FV9,Q8N475Q96FV9,O95297Q96FV9,Q13239Q96FV9,O95125Q96FV9,Q96FV9Q9H2C2,O96008Q96FV9,P08686Q96FV9,Q96FV9Q9NXR5,Q96FV9Q9NPF7,P50993Q96FV9,Q5VWQ0Q96FV9,O43665Q96FV9,Q53FD0Q96FV9,Q96FV9Q96S79,Q96FV9Q99801,O60936Q96FV9,Q96FV9Q9BXA9,Q8IUC0Q96FV9,Q96FV9Q96H20,Q8NCF5Q96FV9,Q8TE99Q96FV9,Q6P6B1Q96FV9,O00487Q96FV9,P49458Q96FV9,P00505Q96FV9,Q8WY64Q96FV9","0.1816767156124115,0.3693721294403076,0.6010490655899048,0.2820253670215606,0.4704380929470062,0.5206844210624695,0.064226359128952,0.2261577844619751,0.4795840680599212,0.1527174711227417,0.2813901901245117,0.4422773420810699,0.4765046238899231,0.1973566263914108,0.3223695456981659,0.299366146326065,0.5729165077209473,0.0996632277965545,0.2182457745075225,0.5806427597999573,0.3368428349494934,0.5096392035484314,0.2568070292472839,0.2142737209796905,0.4251224398612976,0.4177002012729645,0.406564861536026,0.5273107290267944,0.4203967452049255,0.0926918238401413,0.2688541412353515,0.4570733904838562,0.4644935727119446,0.2870643734931946,0.5168020129203796",0.35543717997414725,1.9686178744329834e-05
14,"P27216Q96FV9,O94992Q96FV9,Q5VUB5Q96FV9,Q08881Q96FV9,O75912Q96FV9,Q8IUY3Q96FV9,Q96FV9Q96HJ9,Q96FV9Q9UBF9,Q96FV9Q9H2A2,P34810Q96FV9,Q16520Q96FV9,Q96FV9Q9H9L3,P40616Q96FV9,O94819Q96FV9,Q96FV9Q9H0R6,O43567Q96FV9,Q6P047Q96FV9,Q96CK0Q96FV9,A1A519Q96FV9,O43586Q96FV9,Q8NBI6Q96FV9,P55774Q96FV9,P20338Q96FV9,P53672Q96FV9,P05114Q96FV9,Q6IMN6Q96FV9,O60235Q96FV9,Q4KMQ2Q96FV9,Q8NDV1Q96FV9,Q8TCV5Q96FV9,Q15649Q96FV9,Q96FV9Q9NPB3,O43921Q96FV9,Q15631Q96FV9,O00470Q96FV9","0.4588273167610168,0.5454468131065369,0.2949337363243103,0.3061012923717499,0.4232641160488128,0.3316406905651092,0.1369341015815735,0.4204436838626861,0.3947127759456634,0.2447089254856109,0.3133087754249573,0.4950323104858398,0.3912071585655212,0.0561458580195903,0.2418042719364166,0.2636688351631164,0.044344238936901,0.6585109829902649,0.4560227990150451,0.4655520021915436,0.3427676558494568,0.2564895749092102,0.4042451381683349,0.3242034316062927,0.3731324374675751,0.4267252087593078,0.3190043568611145,0.2239942103624344,0.0868740677833557,0.3447117209434509,0.3818036615848541,0.3931300044059753,0.2561952471733093,0.5071290135383606,0.5085576772689819",0.34547354547040804,1.1680909159162271e-06
15,"P26717Q96FV9,Q96FV9Q9ULW3,Q5JST6Q96FV9,P40198Q96FV9,Q2TB18Q96FV9,Q96FV9Q9H112,Q96FV9Q99828,Q14008Q96FV9,Q96FV9Q99496,P20810Q96FV9,Q96FV9Q9UHL9,P57053Q96FV9,O15234Q96FV9,Q8NBJ5Q96FV9,Q5MNZ6Q96FV9,Q86VV4Q96FV9,Q7L8S5Q96FV9,P54315Q96FV9,Q2M3X9Q96FV9,Q96FV9Q9UBV8,Q96FV9Q9NS23,P01133Q96FV9,Q96FV9Q96M96,Q8IYW5Q96FV9,Q96FV9Q9BYR3,P31213Q96FV9,Q96FV9Q9UIF8,Q96FV9Q9H190,Q96FV9Q9P0R6,Q92530Q96FV9,P55957Q96FV9,Q96FV9Q9H211,Q96FV9Q96GV9,P46060Q96FV9,Q6UXG8Q96FV9","0.1956390291452407,0.5598607063293457,0.5699163675308228,0.1674365848302841,0.4702773690223694,0.1632323265075683,0.2582766413688659,0.5746585726737976,0.5874238610267639,0.3475808501243591,0.4231811165809631,0.4713052213191986,0.5460365414619446,0.2692317068576813,0.3628219664096832,0.4642662405967712,0.4535719752311706,0.2951576709747314,0.1009068042039871,0.359455406665802,0.3771097362041473,0.0344563648104667,0.2000556886196136,0.3918017446994781,0.3995948731899261,0.2953839898109436,0.6139872670173645,0.4515756666660309,0.398912101984024,0.4722069799900055,0.309385746717453,0.3847321569919586,0.4424037039279938,0.5337420701980591,0.4404593408107757",0.3824584111571312,0.00022230576704088492
16,"Q92824Q96FV9,Q15653Q96FV9,Q8WXI9Q96FV9,Q8IZP1Q96FV9,Q86VY9Q96FV9,Q96FV9Q9NP31,P19526Q96FV9,P58658Q96FV9,O95428Q96FV9,Q96FV9Q96NX5,Q96FV9Q96MD7,Q14CM0Q96FV9,Q96FV9Q9BXS9,Q96FV9Q9NVU0,Q96FV9Q9H611,Q96FV9Q9BTD3,P49638Q96FV9,Q96FV9Q9UBU8,Q6GQQ9Q96FV9,Q96FV9Q96JC9,P41161Q96FV9,Q8NFJ9Q96FV9,P51654Q96FV9,Q6ZWK4Q96FV9,Q96FV9Q9UBY5,Q03828Q96FV9,Q49AG3Q96FV9,P61006Q96FV9,Q5VWG9Q96FV9,Q8NDX1Q96FV9,Q96FV9Q9NUN7,O95278Q96FV9,Q3SYG4Q96FV9,A0JP26Q96FV9,Q04864Q96FV9","0.3125063180923462,0.4629876017570495,0.5383005142211914,0.3815907537937164,0.1982067823410034,0.338883489370346,0.1227335184812545,0.2696553468704223,0.3150283694267273,0.1491567939519882,0.2577714025974273,0.4179627895355224,0.1957352608442306,0.503129243850708,0.3887439668178558,0.4077355861663818,0.3285357058048248,0.6468174457550049,0.4847775101661682,0.6179813146591187,0.3309897482395172,0.4116229116916656,0.2878654599189758,0.3574103116989136,0.2912622094154358,0.401708036661148,0.0822560638189315,0.2678327858448028,0.5749761462211609,0.4685652256011963,0.480185329914093,0.0880178958177566,0.434412807226181,0.2477324903011322,0.5606056451797485",0.36067665091582707,2.4104126775115486e-05
17,"Q6NXG1Q96FV9,P01571Q96FV9,O75771Q96FV9,P52435Q96FV9,P40933Q96FV9,O60292Q96FV9,Q5VXM1Q96FV9,Q96FV9Q96GD3,Q96FV9Q9BRJ2,Q969U6Q96FV9,Q6NUI2Q96FV9,Q96FV9Q9BUY5,Q8NFU1Q96FV9,Q96FV9Q9NY59,P51812Q96FV9,Q96FV9Q9NS61,P15151Q96FV9,Q96FV9Q9NX20,Q6P1R4Q96FV9,Q96FV9Q9NR77,Q13330Q96FV9,Q96FV9Q9HCM9,Q96FV9Q9UII4,Q8N4S9Q96FV9,Q96FV9Q9GZM5,Q96FV9Q9Y6Y8,Q96FV9Q9NZI7,Q86X10Q96FV9,O75683Q96FV9,Q8IVW4Q96FV9,Q96FV9Q9BWW9,Q96BM0Q96FV9,Q92522Q96FV9,Q96FV9Q9NVM1,P31270Q96FV9","0.5206760764122009,0.0495418831706047,0.6246199607849121,0.4349206387996673,0.0963303223252296,0.4973282814025879,0.134378045797348,0.4375272393226623,0.3300015032291412,0.4321102201938629,0.1296108663082122,0.4849638342857361,0.2567887902259826,0.3444283008575439,0.5137978792190552,0.1151250377297401,0.3946976065635681,0.3942486345767975,0.4469694197177887,0.3866123557090759,0.6361478567123413,0.3945704698562622,0.5485548377037048,0.2972273230552673,0.2888304889202118,0.4799202978610992,0.563616931438446,0.4969235360622406,0.5607838034629822,0.6408213376998901,0.1103612631559372,0.4190231263637543,0.5515336394309998,0.5019940137863159,0.1304507702589035",0.3898696169257164,0.0032141651332529427
18,"P20292Q96FV9,Q96FV9Q9NV06,P30305Q96FV9,Q96FV9Q99674,P49366Q96FV9,P48059Q96FV9,P06703Q96FV9,P22304Q96FV9,P17661Q96FV9,Q8WUY3Q96FV9,Q96FV9Q9BUL9,Q96FV9Q9UM00,Q8NFV4Q96FV9,Q96FV9Q99828,Q8N122Q96FV9,Q8TC05Q96FV9,Q96F10Q96FV9,Q8N3X1Q96FV9,Q96FV9Q9Y5J7,Q14416Q96FV9,P14635Q96FV9,Q96FV9Q9BXW6,O14757Q96FV9,P20807Q96FV9,Q96FV9Q9UNY5,O95294Q96FV9,Q96FV9Q9NQV5,Q13574Q96FV9,Q13227Q96FV9,Q96FV9Q9UGI0,Q96FV9Q9UN72,O43526Q96FV9,Q13015Q96FV9,P98173Q96FV9,Q92743Q96FV9","0.272983193397522,0.4554367661476135,0.2980233430862427,0.1427320539951324,0.571264386177063,0.3894755244255066,0.5047909617424011,0.2625150680541992,0.3755404353141784,0.3093481063842773,0.5692750215530396,0.455147922039032,0.5959362387657166,0.2582766413688659,0.1732398569583892,0.3290297389030456,0.3143725097179413,0.5995882153511047,0.2266137599945068,0.2378956377506256,0.4299615323543548,0.5265507698059082,0.3599848449230194,0.3783488869667053,0.3596698045730591,0.355286180973053,0.2493223398923874,0.5088406205177307,0.4469493329524994,0.5602633953094482,0.0385131761431694,0.0715420991182327,0.2195447385311126,0.0958149656653404,0.0857739895582199",0.34365291595458985,2.4104126775115486e-05
19,"Q8TDI8Q96FV9,Q5TCZ1Q96FV9,Q53S33Q96FV9,Q6IPW1Q96FV9,P61020Q96FV9,Q53RE8Q96FV9,Q05923Q96FV9,Q5TAB7Q96FV9,O43508Q96FV9,Q8IUH4Q96FV9,Q96FV9Q9BXJ1,Q96FV9Q9Y4R8,Q96FV9Q9NSG2,P30740Q96FV9,Q8N443Q96FV9,Q96FV9Q9UEE9,Q96FV9Q9UBN7,Q02539Q96FV9,Q96FV9Q9H2S6,P09327Q96FV9,Q67FW5Q96FV9,O76036Q96FV9,P53803Q96FV9,Q92772Q96FV9,Q8N1L9Q96FV9,P21359Q96FV9,Q92503Q96FV9,Q96FV9Q9NQC1,P18077Q96FV9,P49619Q96FV9,P02545Q96FV9,Q96D21Q96FV9,P23763Q96FV9,Q8WXI3Q96FV9,Q13480Q96FV9","0.1051458269357681,0.4382618367671966,0.2482465952634811,0.1794480681419372,0.3944241106510162,0.4944435656070709,0.3509348928928375,0.4529714584350586,0.4284297525882721,0.0907591432332992,0.3710946142673492,0.4230465888977051,0.1116435751318931,0.5044397115707397,0.4446079134941101,0.5715398788452148,0.3913315832614898,0.575228214263916,0.0439437553286552,0.3144095540046692,0.097985066473484,0.0900292247533798,0.4649026989936828,0.471548855304718,0.5634698271751404,0.3828566074371338,0.2525586485862732,0.4210249483585357,0.5300573706626892,0.4750733375549316,0.5772664546966553,0.0569907128810882,0.2117419987916946,0.2984600365161896,0.5060837268829346",0.35241143299000605,5.8406893120058307e-05
20,"Q96FV9Q9Y5W8,Q12857Q96FV9,Q96FV9Q9Y592,P03973Q96FV9,Q96FV9Q9HDC9,P99999Q96FV9,Q96FV9Q9UL52,Q96FV9Q99496,Q53GL7Q96FV9,Q96FV9Q9H9C1,P60866Q96FV9,Q03828Q96FV9,P26640Q96FV9,O94983Q96FV9,Q96FV9Q9HBI5,Q96FV9Q9ULX3,Q02241Q96FV9,Q96FV9Q9BYC5,P0CI25Q96FV9,Q5GH76Q96FV9,Q969F2Q96FV9,P19404Q96FV9,P30511Q96FV9,P62079Q96FV9,A1L168Q96FV9,Q96FV9Q9GZV4,O95990Q96FV9,Q5SSQ6Q96FV9,Q8TEJ3Q96FV9,Q15319Q96FV9,Q96FV9Q9HAB8,P01374Q96FV9,Q6XE24Q96FV9,P33993Q96FV9,P29373Q96FV9","0.0666628181934356,0.5129050016403198,0.4601333141326904,0.3504188954830169,0.174491211771965,0.4466685652732849,0.3309287428855896,0.5874238610267639,0.3372155725955963,0.2450726926326751,0.590307354927063,0.401708036661148,0.5111689567565918,0.2222031652927398,0.0888615101575851,0.4103084504604339,0.5390557646751404,0.154622197151184,0.4180853366851806,0.3237729072570801,0.3372131288051605,0.2104191482067108,0.0836950093507766,0.2456498891115188,0.4770351946353912,0.5206699371337891,0.4394094049930572,0.2994292974472046,0.3905894458293915,0.2916308343410492,0.2416839599609375,0.2490797042846679,0.5300838351249695,0.5145367383956909,0.3445987105369568",0.35279253125190735,1.175785601943374e-05
21,"Q96FV9Q9UDV7,Q6UX53Q96FV9,Q96FV9Q9UBH6,Q00597Q96FV9,Q96FV9Q9Y3C5,P42694Q96FV9,Q96FV9Q9BY44,Q86UQ4Q96FV9,P28347Q96FV9,P35070Q96FV9,Q96FV9Q9UK33,P84077Q96FV9,P34972Q96FV9,Q96FV9Q9UJX2,Q969Q4Q96FV9,Q96FV9Q9BYR3,P31946Q96FV9,O14836Q96FV9,Q96FV9Q9HD36,P50914Q96FV9,P16949Q96FV9,P12236Q96FV9,P05067Q96FV9,Q96FV9Q9HBL8,Q96FV9Q96JF0,P0CG08Q96FV9,Q05655Q96FV9,Q6RUI8Q96FV9,Q16829Q96FV9,A8MPS7Q96FV9,Q6UXF1Q96FV9,Q96FV9Q9P0W2,Q96FV9Q9Y5F6,Q96FV9Q9ULH0,Q96FV9Q9NWU2","0.213909775018692,0.1084678992629051,0.2649753987789154,0.1489950716495514,0.3464420437812805,0.5348931550979614,0.4626873135566711,0.1377278566360473,0.5409268140792847,0.3708781003952026,0.478975236415863,0.3599041700363159,0.3211126923561096,0.5685360431671143,0.2483258247375488,0.3995948731899261,0.5501197576522827,0.4877578318119049,0.019524922594428,0.5201557874679565,0.4721203744411468,0.1620415449142456,0.3382434248924255,0.2030258923768997,0.2352299243211746,0.1254842579364776,0.4663973748683929,0.251664936542511,0.3038576245307922,0.3960110247135162,0.4644156098365783,0.4315463602542877,0.2805220186710357,0.4870319962501526,0.2442152053117752",0.34130623250135356,2.7371592423813342e-06
22,"P05787Q96FV9,Q96FV9Q9H930,Q96F86Q96FV9,P82664Q96FV9,Q7Z2F6Q96FV9,O00461Q96FV9,Q8N5C7Q96FV9,Q8TCJ2Q96FV9,Q8WYQ4Q96FV9,Q6N021Q96FV9,O60669Q96FV9,Q96FV9Q96T68,Q96EK9Q96FV9,Q96AY3Q96FV9,Q96FV9Q96P16,Q96FV9Q9HCP0,A2RUT3Q96FV9,O15235Q96FV9,Q14690Q96FV9,P61326Q96FV9,Q86V42Q96FV9,Q8N3J9Q96FV9,O43463Q96FV9,Q8WVJ2Q96FV9,A2RRD8Q96FV9,Q8ND71Q96FV9,Q96FV9Q9Y6A1,O60262Q96FV9,Q96FV9Q9BW92,Q96FV9Q9P2W3,Q13698Q96FV9,P08217Q96FV9,Q96FV9Q96JC9,Q96FV9Q9BY07,Q96FV9Q9UGP8","0.4706315100193023,0.5523542165756226,0.5711956024169922,0.488626480102539,0.1231238096952438,0.3423872292041778,0.262961745262146,0.3634234070777893,0.5901797413825989,0.3961160480976105,0.2732866704463959,0.3116183280944824,0.1015676483511924,0.2090126723051071,0.4436945021152496,0.1701588332653045,0.0725146755576133,0.5441135168075562,0.5867642164230347,0.5330377817153931,0.5096310377120972,0.2565234899520874,0.513527512550354,0.2633740901947021,0.3601358830928802,0.5070551633834839,0.1593528836965561,0.3876257538795471,0.1668918579816818,0.3989231288433075,0.1927668899297714,0.5159119963645935,0.6179813146591187,0.1653101146221161,0.4808492064476013",0.3686465416635786,0.0005028883858277837
23,"Q96FV9Q96JM2,Q495X7Q96FV9,P56706Q96FV9,Q96FV9Q9BRQ0,Q92529Q96FV9,P81534Q96FV9,Q969N2Q96FV9,Q96FV9Q9H0E7,P98170Q96FV9,Q96FV9Q9H967,O75564Q96FV9,A1IGU5Q96FV9,A6NM10Q96FV9,P07315Q96FV9,Q96FV9Q9H4B7,Q15223Q96FV9,A0PJX8Q96FV9,P23942Q96FV9,P04637Q96FV9,Q8WTV1Q96FV9,Q6P9F7Q96FV9,P35080Q96FV9,Q96FV9Q9NYY1,P28331Q96FV9,P20700Q96FV9,P49674Q96FV9,Q4V328Q96FV9,Q96FV9Q9P215,P17081Q96FV9,Q16589Q96FV9,Q96FV9Q9NRA1,Q96FV9Q99576,Q96FV9Q9Y2P0,Q01831Q96FV9,O14492Q96FV9","0.5493925213813782,0.3810907006263733,0.0297716073691844,0.5425717234611511,0.595951497554779,0.1641857177019119,0.4010874330997467,0.1881990879774093,0.5057437419891357,0.4872010350227356,0.3536882996559143,0.1797243654727935,0.2101907730102539,0.2344062328338623,0.1632298827171325,0.2541114091873169,0.0204558372497558,0.3173772692680359,0.5661166906356812,0.3745546340942383,0.1509987562894821,0.3200769126415252,0.1266713589429855,0.2164536267518997,0.5549912452697754,0.4680421948432922,0.574626624584198,0.3907690048217773,0.4206494688987732,0.3556070327758789,0.0035531211178749,0.1649670749902725,0.3961655497550964,0.5352495908737183,0.3248134255409241",0.329219584240179,1.9686178744329834e-05
24,"Q96FV9Q9Y6A4,Q8WZ60Q96FV9,P51114Q96FV9,Q96FV9Q96S21,Q11201Q96FV9,Q8N392Q96FV9,P54107Q96FV9,P12259Q96FV9,Q96FV9Q9NS86,Q96FV9Q9UPR3,Q96FV9Q96MR6,Q96FV9Q96L21,P55197Q96FV9,O75554Q96FV9,P25054Q96FV9,Q92793Q96FV9,A6NEM1Q96FV9,Q05923Q96FV9,Q5M9Q1Q96FV9,P00995Q96FV9,P25398Q96FV9,Q8TE02Q96FV9,Q96FV9Q9HCS7,P13640Q96FV9,O75427Q96FV9,Q09428Q96FV9,Q5T700Q96FV9,O75947Q96FV9,P00519Q96FV9,Q63ZY3Q96FV9,Q96FV9Q9Y698,Q5T5B0Q96FV9,P22695Q96FV9,Q96FV9Q9HCL0,Q5VZM2Q96FV9","0.3487837016582489,0.4799571931362152,0.5124110579490662,0.3273929953575134,0.184083953499794,0.4163240790367126,0.0051825023256242,0.0636424273252487,0.3566923141479492,0.2993703484535217,0.1648043096065521,0.3775332570075989,0.5254089832305908,0.575768768787384,0.5898838639259338,0.5666507482528687,0.5090128779411316,0.3509348928928375,0.2707049250602722,0.0111009273678064,0.4591509699821472,0.2065817564725875,0.5337682366371155,0.0692756026983261,0.2091593444347381,0.0465678349137306,0.2783358991146087,0.303785502910614,0.4384494423866272,0.4999659657478332,0.445408284664154,0.2812085449695587,0.3696752190589905,0.3140715062618255,0.1567971110343933",0.329938438521432,7.310966626950121e-06
25,"Q96FV9Q9Y676,P42331Q96FV9,Q6L8H4Q96FV9,Q8NAU1Q96FV9,Q96FV9Q9NQ89,Q96FV9Q9UL52,Q53R41Q96FV9,Q15776Q96FV9,O75346Q96FV9,O60566Q96FV9,Q96FV9Q9H1P3,O43768Q96FV9,Q96FV9Q9UIG0,Q96FV9Q9NWQ9,Q13188Q96FV9,Q14642Q96FV9,Q8NDX6Q96FV9,Q96FV9Q9NZM3,Q8NG48Q96FV9,P08887Q96FV9,Q96FV9Q9NY27,Q6DHY5Q96FV9,Q96FV9Q9BZG8,P29474Q96FV9,Q96FV9Q9NQ50,O14639Q96FV9,Q8N8Q1Q96FV9,O95479Q96FV9,P45877Q96FV9,O95672Q96FV9,Q96FV9Q96Q40,Q96FV9Q9NP79,Q86UL8Q96FV9,A1L390Q96FV9,Q6ZMP0Q96FV9","0.3255901038646698,0.3387244343757629,0.2737316787242889,0.1518389731645584,0.3466779291629791,0.3309287428855896,0.0988687649369239,0.4093051552772522,0.1694324910640716,0.4880858063697815,0.4359987378120422,0.324904054403305,0.5825437307357788,0.3690877854824066,0.3534738421440124,0.392101377248764,0.172514870762825,0.5993860960006714,0.2291088849306106,0.4294309020042419,0.3621329963207245,0.4755187630653381,0.4599463939666748,0.3250952363014221,0.3827764391899109,0.4780589640140533,0.1834363490343094,0.160978153347969,0.4349518418312073,0.064226359128952,0.3067124783992767,0.3300840258598327,0.5188451409339905,0.380217969417572,0.5093989372253418",0.34840326883963174,1.846423789286364e-06
26,"P16220Q96FV9,P40426Q96FV9,Q6UXI9Q96FV9,Q8IWU2Q96FV9,Q13445Q96FV9,P78324Q96FV9,Q70EL2Q96FV9,Q8WWL2Q96FV9,Q6VN20Q96FV9,Q96FV9Q99969,P84022Q96FV9,Q96FV9Q9NZH0,P0DMV9Q96FV9,Q96FV9Q99547,A0PJW6Q96FV9,Q96FV9Q9Y383,Q8N336Q96FV9,O15228Q96FV9,Q8TF62Q96FV9,Q96FV9Q9BQ24,Q15493Q96FV9,P47985Q96FV9,P52434Q96FV9,Q3KNV8Q96FV9,Q96FV9Q9NW38,Q15369Q96FV9,Q6ZNM6Q96FV9,Q15849Q96FV9,Q8WV22Q96FV9,Q96FV9Q9BZJ8,Q5SQQ9Q96FV9,Q8IXL7Q96FV9,P50458Q96FV9,Q96FV9Q9NYW4,O14772Q96FV9","0.5015901327133179,0.3930620849132538,0.0714555531740188,0.3870332837104797,0.0535137467086315,0.4929512143135071,0.5018882751464844,0.5598154067993164,0.3440597951412201,0.235907107591629,0.5250285863876343,0.1976028382778167,0.5471422076225281,0.516304075717926,0.1226717382669448,0.5238815546035767,0.1223672777414321,0.3894277513027191,0.2497802078723907,0.3030222058296203,0.2439758032560348,0.2408515661954879,0.563951313495636,0.5291630029678345,0.2345311939716339,0.436427891254425,0.5711265206336975,0.1982051432132721,0.4219127595424652,0.1765553653240203,0.5068153738975525,0.4516956806182861,0.4851850867271423,0.1387423276901245,0.1635866463184356",0.35432087768401416,0.00014196200293765924
27,"P14923Q96FV9,Q765P7Q96FV9,Q8IWG1Q96FV9,Q96FV9Q9NSC2,P00558Q96FV9,Q7LGA3Q96FV9,Q8IU60Q96FV9,Q96EF6Q96FV9,P59047Q96FV9,Q96FV9Q9UL45,O95760Q96FV9,Q96FV9Q96S44,P51784Q96FV9,Q14512Q96FV9,Q96FV9Q9Y5J1,Q30KQ5Q96FV9,Q86W47Q96FV9,Q8N1D5Q96FV9,P01833Q96FV9,A6NLJ0Q96FV9,O95568Q96FV9,Q96FV9Q9H2S9,Q15828Q96FV9,Q96DZ5Q96FV9,P10515Q96FV9,Q7RTY3Q96FV9,P29762Q96FV9,Q8NHH9Q96FV9,Q496F6Q96FV9,Q96FV9Q9Y6K5,Q96FV9Q9NYZ1,Q96AY2Q96FV9,Q5QGZ9Q96FV9,O60841Q96FV9,P04181Q96FV9","0.5371336340904236,0.4054864048957824,0.2765688598155975,0.5298004746437073,0.5090398788452148,0.3097731471061706,0.471897691488266,0.2560561001300812,0.2469484806060791,0.3293221294879913,0.3046090602874756,0.4501858651638031,0.3644616901874542,0.5672070980072021,0.5043318271636963,0.2785865664482116,0.0306228641420602,0.3534199595451355,0.382516860961914,0.4183365404605865,0.2105998247861862,0.4983465075492859,0.2620216012001037,0.4029569625854492,0.2119010984897613,0.3482181131839752,0.3263974487781524,0.3409858345985412,0.1222596541047096,0.3552559316158294,0.2861645221710205,0.4318088889122009,0.0980104729533195,0.5109997987747192,0.2856412529945373",0.3490820870335613,1.5125186303645564e-06
