,protein_list,cos.sim,mean_cossim,pv
31,"P27338Q6W0C5,Q66K64Q6W0C5,Q6W0C5Q9HCK5,O60641Q6W0C5,A4D2P6Q6W0C5,Q6W0C5Q96A44,P07327Q6W0C5,Q6W0C5Q6ZU15,O60341Q6W0C5,Q04671Q6W0C5,Q04759Q6W0C5,Q6W0C5Q99677,O75509Q6W0C5,Q6W0C5Q8N4C7,Q6W0C5Q9BXN6,Q6W0C5Q9NRW7,Q6W0C5Q9H2Z4,O15121Q6W0C5","0.2339341938495636,0.470858484506607,0.4746484756469726,0.6708132028579712,0.1317631900310516,0.6068049669265747,0.1355101764202118,0.3876259326934814,0.5018123984336853,0.0457802042365074,0.3301273584365845,0.3877638876438141,0.2047464400529861,0.3632397055625915,0.3046736121177673,0.4026101231575012,0.2243701666593551,0.1823433488607406",0.33663477044966483,0.0001289632617386534
32,"P55854Q6W0C5,Q5T6C5Q6W0C5,A6NKK0Q6W0C5,Q6W0C5Q8N8S7,O60258Q6W0C5,Q14331Q6W0C5,Q6W0C5Q9NWT1,P42261Q6W0C5,P05230Q6W0C5,Q6W0C5Q9NPJ1,Q6W0C5Q9H5F2,Q13191Q6W0C5,Q14244Q6W0C5,P08708Q6W0C5,O95258Q6W0C5,Q6W0C5Q8N2K1,Q0VD86Q6W0C5,Q13283Q6W0C5","0.4342895150184631,0.4359890818595886,0.2450675219297409,0.4739299714565277,0.4666524827480316,0.4443790018558502,0.4487747550010681,0.1748242527246475,0.3824475109577179,0.2660633325576782,0.4334115087985992,0.4042844772338867,0.5752626061439514,0.5190649032592773,0.2682031393051147,0.2250279486179351,0.4814047813415527,0.5303334593772888",0.4005227916770511,0.0002656814792204513
33,"Q6W0C5Q9Y6J0,Q5SWX8Q6W0C5,O43196Q6W0C5,Q6W0C5Q9Y666,Q04206Q6W0C5,P00367Q6W0C5,Q6W0C5Q9UNW9,Q13127Q6W0C5,O95153Q6W0C5,Q6W0C5Q9HDC9,Q6W0C5Q8NBM8,Q6W0C5Q9UKK6,Q6W0C5Q8IXK2,Q6W0C5Q92619,P13747Q6W0C5,P34820Q6W0C5,O43920Q6W0C5,O15511Q6W0C5","0.4625976085662842,0.2294575870037078,0.2394941747188568,0.3971613347530365,0.4528718888759613,0.506877064704895,0.400973379611969,0.2481234967708587,0.1422118991613388,0.178658053278923,0.1870093345642089,0.470703661441803,0.1550543010234832,0.437725305557251,0.1891548484563827,0.1837337911128997,0.3745218515396118,0.3703575730323791",0.3125937307874362,1.587925778701012e-05
34,"Q6W0C5Q8N398,Q6W0C5Q86X67,Q6W0C5Q9ULV3,Q6T4P5Q6W0C5,Q6W0C5Q9H853,Q16586Q6W0C5,Q6W0C5Q9ULD6,P29466Q6W0C5,Q15120Q6W0C5,Q6W0C5Q9NS82,O43173Q6W0C5,Q2L4Q9Q6W0C5,P04090Q6W0C5,A4UGR9Q6W0C5,Q6UXY1Q6W0C5,Q5H9I0Q6W0C5,Q5VU57Q6W0C5,Q6W0C5Q9Y5R2","0.1202902048826217,0.3072636723518371,0.543824315071106,0.0851376429200172,0.1638161838054657,0.2452618777751922,0.2356330156326294,0.289599597454071,0.3449607491493225,0.1356834173202514,0.4015286862850189,0.4411935806274414,0.2758044898509979,0.2615022659301758,0.3318444788455963,0.440270334482193,0.2922915816307068,0.1854848265647888",0.2834106066988574,9.053880885329989e-06
35,"Q6W0C5Q86XJ1,O75690Q6W0C5,Q6W0C5Q9UN72,O95447Q6W0C5,Q6W0C5Q9GZT4,O94929Q6W0C5,Q6W0C5Q96LM6,Q6W0C5Q9NZU1,Q6W0C5Q9BZR6,Q6W0C5Q9NZN9,Q6W0C5Q9HD42,P29400Q6W0C5,P13010Q6W0C5,Q6W0C5Q9HCH0,Q6W0C5Q8WY36,Q13303Q6W0C5,Q6W0C5Q86VD9,Q6W0C5Q99733","0.360613614320755,0.2998070120811462,0.0728994458913803,0.4959750771522522,0.1921396851539611,0.3801770806312561,0.5116367340087891,0.2364872694015503,0.1833092868328094,0.518886923789978,0.5372360944747925,0.3751022815704345,0.2808458507061004,0.5767313838005066,0.4556406140327453,0.2737364172935486,0.119169071316719,0.5597711205482483",0.35723138683372074,0.00023608658125821145
36,"A6NMD0Q6W0C5,Q6W0C5Q8NH05,Q3MIN7Q6W0C5,Q6W0C5Q96N19,Q6W0C5Q9Y3P8,Q6W0C5Q9H6D3,O60506Q6W0C5,Q03154Q6W0C5,P22607Q6W0C5,O95757Q6W0C5,P63151Q6W0C5,P45379Q6W0C5,Q6W0C5Q8N878,Q6W0C5Q9NRY6,P41002Q6W0C5,Q6W0C5Q9H1E5,Q6W0C5Q8N3G9,Q6W0C5Q9UNK9","0.2196310758590698,0.5133851170539856,0.0336846373975276,0.0710920020937919,0.2821170389652252,0.1563389599323272,0.5632708072662354,0.3958756327629089,0.3614543676376343,0.3634654581546783,0.342515766620636,0.2333741933107376,0.3225423693656921,0.3824566304683685,0.2591739892959595,0.2544465065002441,0.5581522583961487,0.3889261782169342",0.3167723882943392,3.583926603708984e-05
37,"O60858Q6W0C5,Q6W0C5Q9BV36,Q6I9Y2Q6W0C5,P55084Q6W0C5,P08195Q6W0C5,Q08380Q6W0C5,Q6W0C5Q9Y283,Q13765Q6W0C5,Q0VAQ4Q6W0C5,Q6W0C5Q9H0T7,O94875Q6W0C5,Q6W0C5Q9Y2J0,Q5T5A8Q6W0C5,Q15424Q6W0C5,Q6W0C5Q9BVN2,Q6W0C5Q8TCB6,Q14689Q6W0C5,Q6W0C5Q8N5Z0","0.3684907555580139,0.1532454192638397,0.4805297255516052,0.3622868061065674,0.4439577460289001,0.4718422889709472,0.018290888518095,0.4267862439155578,0.3681702315807342,0.2899021804332733,0.3818744719028473,0.1233324632048606,0.3454146385192871,0.5564185976982117,0.4501906335353851,0.1346984654664993,0.5054970979690552,0.0656554326415062",0.3303657826036215,2.7426826898812736e-05
38,"O43148Q6W0C5,O94806Q6W0C5,Q6W0C5Q7Z7H8,P56703Q6W0C5,Q6W0C5Q9NQL9,Q2M2Z5Q6W0C5,Q6W0C5Q9NQZ6,Q6W0C5Q9BZD7,Q6W0C5Q86VI4,Q6W0C5Q96NL0,Q6W0C5Q8WZ55,Q6P1X6Q6W0C5,Q6W0C5Q86TC9,Q6W0C5Q9HCN3,P49643Q6W0C5,Q6W0C5Q7Z4G1,Q6W0C5Q9UHD1,O60858Q6W0C5","0.4040701389312744,0.2063060998916626,0.4497570097446441,0.0662901774048805,0.329714834690094,0.3289616107940674,0.4601293206214905,0.0479088649153709,0.3076435625553131,0.1511875838041305,0.3460330069065094,0.3543080985546112,0.394692987203598,0.3403940200805664,0.5656554102897644,0.7711019515991211,0.53224778175354,0.3684907555580139",0.35693851196103626,0.00016471777390103312
39,"Q6W0C5Q96DU3,Q6W0C5Q8IZT6,O75056Q6W0C5,Q6W0C5Q9Y5H8,Q6W0C5Q9NNW7,O95139Q6W0C5,Q16653Q6W0C5,Q6W0C5Q8NFZ5,O43602Q6W0C5,P56179Q6W0C5,Q6W0C5Q9GZX9,Q05329Q6W0C5,Q6W0C5Q6ZNB7,P78536Q6W0C5,Q6W0C5Q8TD90,P49639Q6W0C5,Q6W0C5Q86YV9,Q6W0C5Q8NEE6","0.3171754479408264,0.3848040699958801,0.3839395642280578,0.3109874129295349,0.2267647683620453,0.3031158745288849,0.1460157334804535,0.3975311815738678,0.4179363250732422,0.3843961358070373,0.0900213420391082,0.3411845266819,0.1228998675942421,0.1984030306339264,0.137292131781578,0.258031964302063,0.1668965369462967,0.0366909615695476",0.2568937153038051,2.810856665139645e-06
40,"P62502Q6W0C5,Q6W0C5Q8IZD4,Q6W0C5Q6ZV70,Q6W0C5Q96HA4,P41229Q6W0C5,Q6W0C5Q9UBX8,Q6W0C5Q96G21,P61165Q6W0C5,Q6MZP7Q6W0C5,P08865Q6W0C5,Q6W0C5Q6ZMP0,Q6W0C5Q9UDY4,A6NH52Q6W0C5,Q01105Q6W0C5,P68106Q6W0C5,Q6W0C5Q9H1C3,Q6W0C5Q96MM7,Q16619Q6W0C5","0.3123459815979004,0.5757980346679688,0.1277360618114471,0.1641045063734054,0.4835505485534668,0.1156949549913406,0.4760343432426452,0.5681782960891724,0.4417428970336914,0.510562539100647,0.4526025652885437,0.4826172292232513,0.2289796620607376,0.4362377524375915,0.3148452341556549,0.2909665703773498,0.2331829369068145,0.1220213398337364",0.3520667474302981,0.0001289632617386534
41,"Q6W0C5Q8TDQ0,Q6W0C5Q9NX08,Q6W0C5Q9Y5U4,O14775Q6W0C5,Q6W0C5Q9UHL4,Q6W0C5Q9HB58,E0CX11Q6W0C5,P48551Q6W0C5,Q14344Q6W0C5,A6NFU0Q6W0C5,Q6W0C5Q9P2R6,P58417Q6W0C5,P26998Q6W0C5,Q6W0C5Q9NVK5,Q5T3F8Q6W0C5,O75390Q6W0C5,P51693Q6W0C5,P15311Q6W0C5","0.468982994556427,0.726319432258606,0.3487797081470489,0.2108436375856399,0.0976533740758895,0.3026556670665741,0.2572705447673797,0.2296804636716842,0.2751524746417999,0.2034568786621093,0.4115083217620849,0.3939057886600494,0.234508067369461,0.4313465058803558,0.4133926331996918,0.4843305647373199,0.086104117333889,0.4803959429264068",0.3364603954056899,7.815862831237541e-05
42,"Q6W0C5Q8IZC7,Q6W0C5Q9BQ69,O94972Q6W0C5,Q15375Q6W0C5,Q6W0C5Q9Y5V3,O43920Q6W0C5,Q14159Q6W0C5,Q3KPI0Q6W0C5,Q5XLA6Q6W0C5,A6NGB9Q6W0C5,P07205Q6W0C5,P43146Q6W0C5,P02545Q6W0C5,Q06187Q6W0C5,Q13310Q6W0C5,P52815Q6W0C5,Q5T3U5Q6W0C5,Q6W0C5Q8TAD7","0.3357166647911072,0.3469197154045105,0.3141090273857116,0.3275044560432434,0.6267304420471191,0.3745218515396118,0.1389316022396087,0.3145225644111633,0.1361907124519348,0.4450700283050537,0.4350633025169372,0.2327797710895538,0.6110808253288269,0.3239329755306244,0.4674216210842132,0.439035028219223,0.1578258424997329,0.5097697973251343",0.3631736793451839,0.00014581722562587648
43,"Q6W0C5Q96K37,A5D8V6Q6W0C5,Q6W0C5Q8N114,O76031Q6W0C5,Q6W0C5Q9C0B6,Q16587Q6W0C5,Q2PPJ7Q6W0C5,Q6W0C5Q9Y2P0,Q4G0M1Q6W0C5,Q5JRM2Q6W0C5,A6NEQ0Q6W0C5,P61626Q6W0C5,O15173Q6W0C5,Q6W0C5Q8N668,Q6W0C5Q9BRQ3,Q6W0C5Q9Y6R9,Q6W0C5Q92982,Q6W0C5Q8N1N0","0.3883270621299743,0.5729285478591919,0.3610603511333465,0.398637443780899,0.2613126039505005,0.2952536642551422,0.3604247868061065,0.450185477733612,0.0923134237527847,0.3405730128288269,0.2013255059719085,0.2239143401384353,0.3849840760231018,0.7796845436096191,0.3345421850681305,0.4399524331092834,0.3183302581310272,0.2054929286241531",0.35606903582811356,0.00011394930975773353
44,"Q6W0C5Q75WM6,P62829Q6W0C5,O60282Q6W0C5,O15394Q6W0C5,O60909Q6W0C5,A6QL63Q6W0C5,Q6W0C5Q7Z6J9,Q15417Q6W0C5,Q6W0C5Q9HAY6,Q6W0C5Q9H7Z3,P78332Q6W0C5,O75808Q6W0C5,Q6W0C5Q7Z7G2,Q6W0C5Q7Z7G8,Q6W0C5Q8N130,O75665Q6W0C5,Q6UX39Q6W0C5,O75751Q6W0C5","0.4923446178436279,0.3957740068435669,0.8048678636550903,0.1361070871353149,0.212925910949707,0.0876204222440719,0.3817498683929443,0.5289716720581055,0.2750495076179504,0.520269513130188,0.1532880067825317,0.4670833051204681,0.443103939294815,0.5223453044891357,0.1453241556882858,0.6008214354515076,0.3561783134937286,0.0864802896976471",0.36723917888270485,0.0007371906602426795
45,"Q6W0C5Q9H4A6,Q13207Q6W0C5,P29144Q6W0C5,O95837Q6W0C5,O43293Q6W0C5,Q6W0C5Q9UBV2,Q68DV7Q6W0C5,Q6W0C5Q8N9R8,Q6W0C5Q96MT8,Q6W0C5Q96GW7,Q3ZCQ8Q6W0C5,Q14318Q6W0C5,Q3B7S5Q6W0C5,Q6W0C5Q71DI3,Q12860Q6W0C5,P30153Q6W0C5,P02765Q6W0C5,Q6W0C5Q9BQG2","0.3336162567138672,0.3287128508090973,0.3757512867450714,0.0340470597147941,0.4966489374637604,0.2454131096601486,0.3213055431842804,0.4064280390739441,0.5090168714523315,0.2587887644767761,0.4504336416721344,0.425994336605072,0.2390449792146682,0.3399592638015747,0.334801971912384,0.4753755629062652,0.2017933428287506,0.4260407984256744",0.3446207009255886,2.3958623715512055e-05
46,"Q6W0C5Q96CQ1,Q5VSL9Q6W0C5,Q6W0C5Q9UK96,Q6W0C5Q9NRJ5,Q6W0C5Q9NQW1,Q5T447Q6W0C5,Q6W0C5Q9ULT6,Q6W0C5Q9Y6H5,Q5VT66Q6W0C5,P30101Q6W0C5,O60507Q6W0C5,Q6W0C5Q8IZ20,Q6W0C5Q9Y285,Q6W0C5Q92600,Q3SXP7Q6W0C5,Q6W0C5Q96N77,Q6W0C5Q9NX14,Q6W0C5Q9NQ31","0.2121914327144622,0.504669189453125,0.4859213829040527,0.5294312834739685,0.1256972253322601,0.5060924291610718,0.1379718333482742,0.2853529453277588,0.297637403011322,0.4546516537666321,0.1383126080036163,0.2786581814289093,0.4698194563388824,0.4222292006015777,0.3430757820606231,0.2129150182008743,0.4173581004142761,0.3149633407592773",0.3409415814611647,4.665367033186979e-05
47,"Q6W0C5Q9NWT1,P29622Q6W0C5,Q6W0C5Q7Z7B7,Q6W0C5Q6ZMN8,Q04721Q6W0C5,P31153Q6W0C5,P55771Q6W0C5,Q6W0C5Q8NCI6,Q6W0C5Q96N67,Q13405Q6W0C5,Q6W0C5Q8IXB3,Q6W0C5Q9BYH1,Q13492Q6W0C5,Q6W0C5Q8WWI1,Q6W0C5Q8IUH8,Q6W0C5Q8IVL1,Q6W0C5Q9Y250,Q6UWW8Q6W0C5","0.4487747550010681,0.2074982225894928,0.0232925452291965,0.3130185902118683,0.4450332224369049,0.1936861276626587,0.3450724482536316,0.1351047605276107,0.5063690543174744,0.4255440831184387,0.4659963548183441,0.4413644671440124,0.6867179274559021,0.5179962515830994,0.1461263447999954,0.4545890688896179,0.421412706375122,0.1829729378223419",0.35336499267982113,0.00016471777390103312
48,"Q6W0C5Q9UIF9,Q6W0C5Q9Y2J4,O95299Q6W0C5,Q6W0C5Q92729,Q6W0C5Q8N7H5,O75616Q6W0C5,Q6W0C5Q9Y5S9,P27338Q6W0C5,Q02297Q6W0C5,Q6W0C5Q96RL7,P08243Q6W0C5,Q6W0C5Q8TAF8,Q6UWL6Q6W0C5,Q02383Q6W0C5,Q6W0C5Q9UQ80,P55085Q6W0C5,Q6W0C5Q9H7X3,Q6W0C5Q8NGL2","0.5317918062210083,0.4381490349769592,0.5247412919998169,0.0988246351480484,0.3318511545658111,0.3227303028106689,0.4980684220790863,0.2339341938495636,0.2988865077495575,0.3736096024513244,0.7102409601211548,0.4194636344909668,0.1156194806098938,0.4710865616798401,0.5246832370758057,0.3107151389122009,0.4051501154899597,0.1354577094316482",0.374722432759073,0.0002987044184716376
49,"Q08397Q6W0C5,Q6W0C5Q96S99,Q6GPH6Q6W0C5,Q6W0C5Q96EN9,P47985Q6W0C5,P48039Q6W0C5,O94768Q6W0C5,Q6W0C5Q96A56,P35372Q6W0C5,O43395Q6W0C5,Q6W0C5Q9BZJ4,O00115Q6W0C5,P43251Q6W0C5,Q5SQQ9Q6W0C5,P01037Q6W0C5,Q6W0C5Q8NC26,Q6W0C5Q99958,Q6W0C5Q71SY5","0.2147084027528762,0.2430614680051803,0.4707818925380707,0.0483624637126922,0.3897878527641296,0.2940871715545654,0.4550542831420898,0.1192832961678505,0.348682701587677,0.5500907897949219,0.0955677777528762,0.1912138760089874,0.2848318517208099,0.2615100741386413,0.5013644099235535,0.3611764311790466,0.3494685590267181,0.3733803927898407",0.30846742747558487,1.587925778701012e-05
50,"Q6W0C5Q9P217,P20794Q6W0C5,Q6W0C5Q70YC5,Q6W0C5Q9UQV4,P43088Q6W0C5,Q6W0C5Q9NU39,Q6W0C5Q9UBP5,P43355Q6W0C5,Q6W0C5Q8N257,P35610Q6W0C5,P59190Q6W0C5,Q15697Q6W0C5,O75069Q6W0C5,Q14008Q6W0C5,Q6W0C5Q92567,Q6W0C5Q9Y5K3,Q6W0C5Q9NZ56,O75586Q6W0C5","0.542190670967102,0.3267081081867218,0.4146125316619873,0.5664045810699463,0.1912393718957901,0.4854796826839447,0.354297786951065,0.4179821014404297,0.4936849176883697,0.4436646997928619,0.1276799738407135,0.1683929562568664,0.4074422717094421,0.5702909231185913,0.5133197903633118,0.1989472508430481,0.4957337975502014,0.5658779740333557",0.4046638550029861,0.0010185703944302431
51,"Q6W0C5Q99592,Q6W0C5Q96JA3,Q6W0C5Q9Y2B1,Q6P474Q6W0C5,Q6W0C5Q96PD6,P35080Q6W0C5,Q6W0C5Q6ZVX7,P25788Q6W0C5,Q07343Q6W0C5,P61106Q6W0C5,Q6W0C5Q9Y5S9,P61011Q6W0C5,Q5DX21Q6W0C5,P17405Q6W0C5,Q04743Q6W0C5,Q6W0C5Q86UG4,Q6W0C5Q8N5V2,O75838Q6W0C5","0.1781281232833862,0.381641685962677,0.1042139157652854,0.2151207625865936,0.1866481751203537,0.2869610488414764,0.3821536898612976,0.3303912878036499,0.0910648480057716,0.461738646030426,0.4980684220790863,0.4623991549015045,0.3101013004779815,0.2511478960514068,0.2697883546352386,0.2097039669752121,0.2936835289001465,0.3049850165843963",0.28988554577032727,7.848654120482941e-06
52,"Q6W0C5Q96P11,P62875Q6W0C5,Q6W0C5Q8N412,O15496Q6W0C5,Q6W0C5Q8IY49,Q64LD2Q6W0C5,P19526Q6W0C5,Q6W0C5Q9UNF0,Q6W0C5Q8NC26,Q6W0C5Q96KP1,Q6W0C5Q9NVI7,Q5QJE6Q6W0C5,Q6W0C5Q9NRZ7,O14603Q6W0C5,Q5T6F2Q6W0C5,O75381Q6W0C5,Q6W0C5Q9Y4I1,O14529Q6W0C5","0.4964860081672668,0.4351070523262024,0.2006733417510986,0.4313133656978607,0.1676763296127319,0.3801850378513336,0.2121887952089309,0.4919210374355316,0.3611764311790466,0.3801470696926117,0.52965247631073,0.5262763500213623,0.3567689657211303,0.0297681745141744,0.5477280616760254,0.6783658862113953,0.5048894286155701,0.3520937263965606",0.39346764102164244,0.0006606384369997076
53,"Q6W0C5Q9NVE7,Q6W0C5Q9Y3B7,P12931Q6W0C5,Q6W0C5Q9UQK1,Q6W0C5Q96D05,Q53H76Q6W0C5,P32239Q6W0C5,Q6W0C5Q9BXR0,Q674R7Q6W0C5,Q6EEV6Q6W0C5,P35790Q6W0C5,Q12959Q6W0C5,P63316Q6W0C5,Q6W0C5Q9BWF2,Q5VWM4Q6W0C5,Q6W0C5Q8ND56,Q6W0C5Q86XK7,Q3KPI0Q6W0C5","0.1992876678705215,0.536705732345581,0.4770194888114929,0.2676824927330017,0.3890039324760437,0.0644455179572105,0.3641713857650757,0.253879964351654,0.3558407425880432,0.232079192996025,0.1690625995397567,0.4827601015567779,0.1460616439580917,0.4135152697563171,0.0093658883124589,0.5364878177642822,0.3563287854194641,0.3145225644111633",0.30934559936738676,2.7426826898812736e-05
54,"Q6W0C5Q9Y4F1,Q6W0C5Q9UHI6,Q6W0C5Q9Y4E1,P84090Q6W0C5,Q6W0C5Q9BWE0,Q6W0C5Q96NN9,Q6W0C5Q7Z3V4,Q6NSX1Q6W0C5,Q6S5H5Q6W0C5,Q6W0C5Q96MT7,Q0VDF9Q6W0C5,Q58A45Q6W0C5,A0PJX0Q6W0C5,Q14789Q6W0C5,P57775Q6W0C5,Q6W0C5Q9H158,Q6W0C5Q9UKS6,P41250Q6W0C5","0.5240403413772583,0.3585618138313293,0.6370618343353271,0.5594021081924438,0.4893524646759033,0.4792827665805816,0.1609141230583191,0.2431765794754028,0.2674475908279419,0.2858911454677582,0.4612272679805755,0.4655328392982483,0.3297815918922424,0.5684481859207153,0.223834827542305,0.258603423833847,0.4441866874694824,0.4935873448848724",0.4027962742580308,0.0006606384369997076
55,"Q14929Q6W0C5,Q6W0C5Q9H3U5,Q6W0C5Q9NY12,Q6W0C5Q96NB2,Q6W0C5Q9BYN7,Q6W0C5Q96HB5,Q6W0C5Q9Y468,O75718Q6W0C5,O95177Q6W0C5,O15514Q6W0C5,P16402Q6W0C5,O15360Q6W0C5,Q6W0C5Q9NQX3,Q6W0C5Q9NWK9,A1E959Q6W0C5,Q5VWI1Q6W0C5,O95178Q6W0C5,P19388Q6W0C5","0.3295597434043884,0.142314076423645,0.5112688541412354,0.2968451678752899,0.3686744570732116,0.4431659281253814,0.4444659650325775,0.4439686238765716,0.087844543159008,0.4457400739192962,0.4921955466270447,0.3967992663383484,0.5952646732330322,0.4261933267116546,0.4438583254814148,0.2300967276096344,0.3694381713867187,0.3705476522445678",0.37990228459239006,0.0001289632617386534
56,"Q6W0C5Q9UIA0,Q6W0C5Q9NRM6,Q6W0C5Q9Y5E8,P56385Q6W0C5,Q6W0C5Q8N183,Q15475Q6W0C5,Q6W0C5Q96NR8,Q6W0C5Q8N2K0,A6NMY6Q6W0C5,P19532Q6W0C5,O14498Q6W0C5,P07203Q6W0C5,P40855Q6W0C5,Q6W0C5Q9UGM3,Q6W0C5Q96HV5,O75907Q6W0C5,Q6W0C5Q96IZ6,O60306Q6W0C5","0.416577011346817,0.2980455458164215,0.4055975377559662,0.458951473236084,0.3681961596012115,0.5150152444839478,0.4449518620967865,0.274027407169342,0.3596841394901275,0.2995776534080505,0.3815080225467682,0.1847300380468368,0.4435061812400818,0.3779951333999634,0.2807313799858093,0.1231638342142105,0.4307324886322021,0.5568326711654663",0.36776798797978294,6.05003271761917e-05
57,"Q12980Q6W0C5,P48029Q6W0C5,P43626Q6W0C5,O15417Q6W0C5,O15085Q6W0C5,O43448Q6W0C5,A8MTQ0Q6W0C5,Q14953Q6W0C5,Q6W0C5Q9H3Q3,Q6W0C5Q9Y6N1,Q6W0C5Q6ZTQ3,Q6W0C5Q9UNA3,Q6W0C5Q8IW00,Q6W0C5Q8TCZ2,Q6W0C5Q9NYR8,Q6W0C5Q99638,Q6W0C5Q8N4U5,Q6W0C5Q9UII2","0.4537366330623626,0.4215965270996094,0.3938852846622467,0.3589169979095459,0.4590486884117126,0.2403918206691742,0.4056300222873688,0.4354398846626282,0.3008110821247101,0.4558255672454834,0.2301796227693557,0.2675325274467468,0.3517511785030365,0.5299016237258911,0.2638711333274841,0.1861376315355301,0.306920975446701,0.3478860557079315",0.3560812920331955,3.583926603708984e-05
58,"P55039Q6W0C5,O95935Q6W0C5,Q6W0C5Q86V81,P52823Q6W0C5,Q6W0C5Q9NVA2,P55263Q6W0C5,Q6W0C5Q9H4B8,Q4ZIN3Q6W0C5,Q6W0C5Q9UBQ6,Q5TFE4Q6W0C5,Q6W0C5Q96RQ1,Q12934Q6W0C5,Q6W0C5Q8N183,P49961Q6W0C5,Q6W0C5Q92686,Q6W0C5Q9Y6M5,P50440Q6W0C5,Q6W0C5Q9P2X7","0.2229975908994674,0.3303402662277221,0.5485732555389404,0.1064361706376075,0.3102854490280151,0.5267220735549927,0.1870985180139541,0.2834312915802002,0.1559163331985473,0.0536205172538757,0.5712336301803589,0.840424656867981,0.3681961596012115,0.4238135814666748,0.1843918263912201,0.3507640957832336,0.317758172750473,0.2327692210674286",0.33415404500232804,0.0003355156130610487
59,"O43379Q6W0C5,Q6W0C5Q9H3S7,Q13356Q6W0C5,Q14055Q6W0C5,Q6W0C5Q99797,P08729Q6W0C5,P53041Q6W0C5,O95868Q6W0C5,Q6W0C5Q9UET6,Q6W0C5Q9HD90,Q4V321Q6W0C5,Q6W0C5Q7L523,Q6W0C5Q9H3R1,Q6W0C5Q8N485,Q14344Q6W0C5,Q6W0C5Q9UHB6,Q53EU6Q6W0C5,A0A024RBG1Q6W0C5","0.4473586976528168,0.5367591381072998,0.4832143783569336,0.3987172842025757,0.2609277665615082,0.3035829365253448,0.4129537940025329,0.3427496552467346,0.3178529143333435,0.4334084391593933,0.1291874349117279,0.2396851330995559,0.1350791156291961,0.1352146416902542,0.2751524746417999,0.5994023680686951,0.3477103114128113,0.1318937242031097",0.3294916782114241,6.05003271761917e-05
60,"Q6W0C5Q9BWX5,Q08050Q6W0C5,Q6W0C5Q9BVA6,Q5RHP9Q6W0C5,Q6W0C5Q8N103,P35658Q6W0C5,Q6W0C5Q96Q15,Q53EZ4Q6W0C5,Q14156Q6W0C5,Q6W0C5Q96DZ1,P19526Q6W0C5,O75807Q6W0C5,Q6W0C5Q8N392,Q15131Q6W0C5,Q6UXG8Q6W0C5,Q15569Q6W0C5,O15533Q6W0C5,Q13454Q6W0C5","0.2845212519168854,0.3908222317695617,0.0732157379388809,0.1240568906068801,0.3151822388172149,0.7529368996620178,0.3762988150119781,0.5500234961509705,0.5223296284675598,0.1307248473167419,0.2121887952089309,0.3579497635364532,0.286070168018341,0.2343746721744537,0.5932973623275757,0.1755683720111847,0.1979338824748993,0.4101790487766266",0.3326485612326198,0.00025026747514373407
61,"P15309Q6W0C5,Q6W0C5Q9NZR4,O43184Q6W0C5,Q6W0C5Q8IXS2,P15880Q6W0C5,A5YKK6Q6W0C5,Q6W0C5Q8WV16,Q5TB80Q6W0C5,Q6W0C5Q9UJW3,Q6W0C5Q9BXW9,P01033Q6W0C5,Q6W0C5Q92685,P08949Q6W0C5,Q6W0C5Q9BU76,O15315Q6W0C5,O60296Q6W0C5,O95104Q6W0C5,Q6W0C5Q9NQS3","0.3464334905147552,0.3913600146770477,0.3084255754947662,0.2600566148757934,0.5212184190750122,0.5376112461090088,0.3642175793647766,0.4874958992004394,0.2361060082912445,0.5150443911552429,0.3015206456184387,0.3631220161914825,0.2799994945526123,0.439227432012558,0.344881922006607,0.4793180823326111,0.5324240922927856,0.4069307446479797",0.39529964824517566,0.00016471777390103312
62,"P56378Q6W0C5,Q6W0C5Q86UN2,O15354Q6W0C5,O43586Q6W0C5,Q6UXK2Q6W0C5,P05177Q6W0C5,Q2HXU8Q6W0C5,Q6W0C5Q96HS1,Q6W0C5Q96PQ1,Q6W0C5Q9NY27,Q6W0C5Q9BY27,O43805Q6W0C5,P53805Q6W0C5,Q6W0C5Q9UHA7,P25815Q6W0C5,Q6W0C5Q9Y2R0,Q14149Q6W0C5,P17020Q6W0C5","0.3374743461608886,0.1010099202394485,0.3523505330085754,0.4312462210655212,0.1698949784040451,0.1100778356194496,0.2984844148159027,0.4778599143028259,0.0958502888679504,0.3476212620735168,0.3573984205722809,0.4928179681301117,0.4206483364105224,0.4576283097267151,0.5823966264724731,0.282227098941803,0.2528963685035705,0.3528810739517212",0.3289313287370735,2.3958623715512055e-05
63,"P31260Q6W0C5,P55884Q6W0C5,Q15428Q6W0C5,Q6W0C5Q6ZVM7,Q6N043Q6W0C5,P37108Q6W0C5,P11234Q6W0C5,Q5VVQ6Q6W0C5,P13646Q6W0C5,Q6W0C5Q86WU2,Q13352Q6W0C5,Q06520Q6W0C5,Q6W0C5Q96MS3,Q6W0C5Q96F85,P36897Q6W0C5,P27544Q6W0C5,Q6W0C5Q86V81,O75643Q6W0C5","0.26707524061203,0.213901549577713,0.5311536192893982,0.403486430644989,0.3300116658210754,0.4709445536136627,0.2860319316387176,0.3550877869129181,0.3508962392807007,0.4744099080562591,0.4466083645820617,0.1810431182384491,0.2547157704830169,0.2000333070755005,0.3707623183727264,0.3292322158813476,0.5485732555389404,0.5101510882377625",0.36245102021429276,7.815862831237541e-05
