,protein_list,cos.sim,mean_cossim,pv
627,"O75179Q32P28,O75179Q8IWT0,O75179Q9UHP9,O75179P50616,O75179P42566,O75179Q6UB98,O75179Q9Y6D0,O75179P42857,O00429O75179,O75179Q9P1F3,O75179Q9BRX9,O75179Q969F9,O75179P19429,A8MWY0O75179,O75179P53611,O75179Q6UWH4,O75179Q9H223,O75179Q9H116,O75179Q9Y546,O75179Q8IY47,O75179Q9Y3D5,O75179Q15262,O15229O75179,O75179Q9NY28,O75179Q08945,O75179P58753,O75179Q9ULK2,O75179Q13094,O75179Q6UXB4,O75179Q9H1M3,O75179P47897,O75179P31629,O75179Q8TC57,O75179Q96S16,O75179O95424,O75179Q15223,O75179P16104,O75179Q9ULM3,O75179Q7RTV2,O75179Q9ULT0,O75179Q9BTT6,O75179Q8IZJ1,O75179Q8NAT1,O75179Q9NVP2,O75179P61026,O75179P29317,O75179P25208,O75179Q68CR1,O75179P78508,O75179Q6P4Q7,O75179Q9NXV6,O75179P48668,O75179Q8TDW4,O15034O75179,O75179Q7KYR7,O75179Q86TL2,O75179P51606,O75179P24928,O75179P50548,O75179P60827,O75179P60896,O75179Q9H765,O75179Q9HD40,O75179P61244,O75179P78385","0.5694055557250977,0.3616222143173218,0.2236589640378952,0.7559340596199036,0.6538012623786926,0.4447553753852844,0.494851678609848,0.3306480348110199,0.578486979007721,0.2055484503507614,0.5325833559036255,0.3153979480266571,0.2076845467090606,0.1650435477495193,0.3884177505970001,0.2663832008838653,0.3299415409564972,0.5230043530464172,0.3897469341754913,0.6146615743637085,0.522743284702301,0.4164969325065613,0.291718065738678,0.1645117104053497,0.6206545233726501,0.4093096852302551,0.5680217742919922,0.471168041229248,0.1812384724617004,0.0853990465402603,0.5895349383354187,0.2950265407562256,0.4817302227020263,0.3167907297611236,0.3234171271324157,0.3082475364208221,0.6639005541801453,0.7356411218643188,0.2886546552181244,0.3771388828754425,0.4622249603271484,0.3700996935367584,0.1896790117025375,0.4879371523857116,0.5419858694076538,0.4170927107334137,0.4913228452205658,0.3111371994018554,0.3971577286720276,0.3044641613960266,0.6191946864128113,0.1475388705730438,0.2308501452207565,0.2263078987598419,0.3636477589607239,0.168719008564949,0.1331963241100311,0.7238783836364746,0.5299562215805054,0.5104405879974365,0.2284387648105621,0.5687483549118042,0.3164481520652771,0.555126965045929,0.356155514717102",0.40176415603894455,3.133279761086781e-10
628,"O75179P17302,O75179Q99873,O75179Q8TE02,O75179P68366,O75179Q8N9X5,O75179Q9HC62,O15072O75179,O75179Q2NKQ1,O75179Q53H82,O75179P49450,O75179Q9Y2T2,O75179Q96Q11,O75179Q6AZZ1,O75179Q9H4I2,O75179Q5W041,O75179P24539,O75179P08708,O75179P02748,O75179Q8N2N9,O75179Q15170,O14656O75179,O75179P32455,O14948O75179,O75179Q9NY12,O75179Q9Y5H0,O75179Q8N9U0,O75179Q15836,O75179Q9UBF1,E9PAV3O75179,O00743O75179,O75179O95848,O75179Q9Y2P7,O75179Q9NR63,O43402O75179,O75179Q9ULW2,O75179P02649,O75179Q9HD90,O75179Q96AP7,O75179P35556,O60318O75179,O75179P39019,O75179O95455,O75179P24752,O75179P61764,O75179Q12947,O75179Q9NQ35,O75179Q7Z5A8,O43617O75179,O75179P43220,O75179Q6ZTR7,O75179Q6P9G9,O75179Q14994,O75179Q9HCU8,O75179Q9UJK0,O75179P0C1Z6,O75179Q8IVW1,O75179Q96N76,O75179Q6UX15,O75179Q15165,O75179Q5H9L4,O75179Q2KHN1,O75179Q8NGZ9,O75179Q8IUC4,O75179Q70YC5,O75179Q6UXD7","0.516067624092102,0.4749615788459778,0.1960000097751617,0.4996546804904938,0.400341659784317,0.3976215720176697,0.3519858121871948,0.3796563744544983,0.1970556676387787,0.6312509775161743,0.4162726998329162,0.4066986441612243,0.472942054271698,0.4871698915958404,0.2191802263259887,0.4416777491569519,0.6396471858024597,0.1294134557247162,0.4859248697757721,0.5859668254852295,0.3646644353866577,0.2586237490177154,0.3821949362754822,0.5978986620903015,0.0981663912534713,0.3995855152606964,0.343231737613678,0.2710145711898803,0.5805261135101318,0.4456585943698883,0.4292654991149902,0.1592997163534164,0.272986352443695,0.4686528146266937,0.3336196839809418,0.2376281917095184,0.4403789043426513,0.4025705456733703,0.3419525623321533,0.5186507105827332,0.5925235152244568,0.2105983942747116,0.6022329330444336,0.4885753691196441,0.5448015928268433,0.4878646433353424,0.3315535187721252,0.2458428591489792,0.2057874649763107,0.2050731927156448,0.3144750297069549,0.4856533110141754,0.2579635679721832,0.5513225793838501,0.4989443719387054,0.2280786484479904,0.3054458498954773,0.0901928395032882,0.2546797394752502,0.6747586727142334,0.520732581615448,0.1139591485261917,0.1647924184799194,0.4028736650943756,0.1797535717487335",0.37899290346182307,1.025117878289116e-12
629,"O75179Q16659,O75179Q8NFL0,O75179Q96Q89,O15265O75179,O75179Q8TDN7,O75179Q30154,O75179Q96BD0,O60347O75179,O75179P04553,O75179Q9UBK9,O75179Q8TF64,O75179Q8N143,O75179P18627,O75179O76090,O75179Q12767,O75179P30050,O75179P14854,O75179Q99767,O75179Q15477,O75179Q5H8A4,O75179P10826,O75179Q9H799,O75179Q92620,O75179P22090,O75179P07199,O75179Q9BYR9,O75179P49802,O75179Q8IWU6,O75179P24462,O75179P78524,O75179Q96JK4,O75179Q6PGQ1,O75179O95298,O75179P32856,O75179P19971,O75179Q9GZN2,O75179Q96CT7,O75179O76071,O15273O75179,O75179Q9H1C7,O75179Q7L8C5,O75179Q9UJZ1,O75179P08603,O75179Q8N5K1,O75179Q9ULC5,O43181O75179,O75179Q15043,O75179Q9BWG4,O75179Q92952,O75179Q9HAJ7,A1L170O75179,O75179Q969S9,O75179P53420,O75179P98095,O75179O94817,A6ND36O75179,O75179P52799,O75179Q9BXN6,O75179Q9NP56,O75179O95235,O75179P68106,O75179Q6PRD7,O75179Q96K78,O75179Q96L33,O75179Q6ZMZ3","0.0534884817898273,0.2283016890287399,0.5860096216201782,0.5234187841415405,0.1473245322704315,0.1179887801408767,0.1563359647989273,0.2356021106243133,0.1607524454593658,0.4526993334293365,0.2690858244895935,0.537024736404419,0.3819405436515808,0.1942433267831802,0.1326949894428253,0.5611244440078735,0.4680512845516205,0.3505750298500061,0.3153601288795471,0.3758952021598816,0.2670673727989197,0.3076809346675873,0.5886760354042053,0.4474360048770904,0.524048924446106,0.3837875127792358,0.1517891734838485,0.2698101103305816,0.1791452020406723,0.3564307987689972,0.3840039372444153,0.2123518884181976,0.3227224946022033,0.2558595538139343,0.4136016368865967,0.5458138585090637,0.6151586771011353,0.4295932352542877,0.3467721343040466,0.3259116411209106,0.3826879262924194,0.4828690886497497,0.219624638557434,0.2819638848304748,0.2227982729673385,0.4704912602901459,0.2976590096950531,0.6896229982376099,0.1341273039579391,0.6775976419448853,0.5307108163833618,0.387204110622406,0.1620084941387176,0.3883029818534851,0.4320631921291351,0.3443012535572052,0.503221869468689,0.3802210688591003,0.3214383721351623,0.5900930762290955,0.3805600106716156,0.1667782664299011,0.1057490333914756,0.0696533843874931,0.367203414440155",0.3471466115460946,1.6022378110396652e-14
630,"O75179P56705,O75179Q9P244,O75179Q5T013,O75179O95243,O75179P01009,O75179O94929,O75179Q9NRU3,O75179Q13428,O75179Q9H8M9,O75179Q9NVR7,O75179P36382,O75179P07919,O75179P52789,O75179Q96L11,O75179Q9NZ56,O75179Q8N895,O75179Q8N7E2,O75179Q12889,O75179O95453,O75179O95755,O75179Q9BYC9,O75179Q8TDM6,O14810O75179,O75179Q9BVV7,O75179Q17RS7,O75179Q8N8U9,O15264O75179,O75179Q99424,O75179Q92523,O75179Q7Z6V5,O75179Q86UF1,O75179Q9Y572,O75179Q8NBN3,O75179Q9NP90,O75179Q9H6I2,O75179Q8N6D2,O75179Q96JB8,O75179Q14457,O75179Q5TC79,O75179P35609,O75179P17655,O43739O75179,O75179Q9NX74,O75179P08473,O75179Q9BWG6,B2RUZ4O75179,O75179P54764,O75179P0DJD8,O75179P84085,O75179Q9NRY6,O75179Q00888,O75179Q9BWJ5,O75179Q13823,O75179P56377,O75179Q9H172,O75179Q9P2X0,O75179Q6P1Q9,O75179Q9H5J4,O75179Q86UU0,O75179P54727,O75179Q92624,O75179Q9Y5J9,O75179Q6ZW49,O75179P47897,O75179P48552","0.3314787745475769,0.2433460652828216,0.5093536972999573,0.5683668851852417,0.4555968344211578,0.5813711285591125,0.2669877409934997,0.6453605890274048,0.2085702717304229,0.3231679797172546,0.1382226049900055,0.2744587063789367,0.3946384787559509,0.456176221370697,0.5318704843521118,0.2555635273456573,0.4242894053459167,0.2433324605226516,0.570409893989563,0.1186543256044387,0.5066577792167664,0.6415201425552368,0.1937751322984695,0.346601665019989,0.4519020020961761,0.0079721519723534,0.1705403923988342,0.3372261226177215,0.3298422694206238,0.256219208240509,0.2556422054767608,0.2289988994598388,0.4266174435615539,0.3763685524463653,0.4861942827701568,0.1550273299217224,0.3289302885532379,0.4083395898342132,0.1453731954097747,0.2116688936948776,0.5400235056877136,0.1954466700553894,0.2493827790021896,0.4028908312320709,0.6751986742019653,0.4438940584659576,0.3291003108024597,0.1745592951774597,0.1332431733608245,0.3911879658699035,0.1909290105104446,0.2468943148851394,0.655665397644043,0.5029438734054565,0.370756447315216,0.4924277663230896,0.4904008507728576,0.3675182461738586,0.5157402753829956,0.5525459051132202,0.4582088589668274,0.4284141659736633,0.5830418467521667,0.5895349383354187,0.3966105580329895",0.372049128335829,8.111120960251281e-13
631,"O75179Q8NGC1,O75179Q9H1K4,O75179Q9UPY3,O75179Q8IYT4,O75179Q9Y5E1,O75179Q7Z2E3,O75179Q53HV7,O75179Q12846,O75179Q2VPK5,O75179P60328,O75179Q86YV0,O75179Q12852,O75179Q9H4K7,O75179Q9P2K1,O75179Q6P2D8,O75179Q9BV38,O75179Q5VU69,O75179Q9UMY4,O75179P55884,O75179Q9HCY8,O75179P62736,O75179P41181,O75179P78369,O75179O95361,O75179Q8N386,O75179O95613,O75179Q9Y5X0,O75179P49841,A8MZA4O75179,O75179P62854,O75179Q9P0T4,O75179P22033,O75179Q8IZ20,A2RRL7O75179,O75179P67809,O75179Q9UBM1,O75179P48146,O75179Q2KHN1,O75179Q14161,O75179Q8NHM5,O75179Q4G0J3,O75179Q13868,O75179P08651,O75179Q9NZK7,O75179Q9NY33,O75179Q9UIG4,O75179Q8NEZ3,O75179Q9HBM0,O75179Q9ULS5,O75179P15884,O75179Q96I15,O75179Q7Z7B0,A6NI79O75179,O75179Q15582,O75179Q6ZWI9,O75179Q5UIP0,O75179P19105,O75179Q96HU1,O75083O75179,O75179Q9HAB3,O75179P13196,O75179Q86UN6,O75179Q96RD2,O75179P07919,O75179P12273","0.2157163321971893,0.3715671002864837,0.5919440984725952,0.2642511129379272,0.0031863073818385,0.46161550283432,0.6497855186462402,0.4170610308647156,0.6240746974945068,0.419001042842865,0.5056915879249573,0.3626363575458526,0.3142375946044922,0.4214455485343933,0.1131580024957656,0.374779462814331,0.4541282057762146,0.4497032165527344,0.2384964972734451,0.4182396531105041,0.4720737934112549,0.3952531814575195,0.2519247531890869,0.3042075335979461,0.3860417306423187,0.6589493155479431,0.2248080223798751,0.4836047291755676,0.0767665654420852,0.5118223428726196,0.6209174394607544,0.2329592406749725,0.3513486981391907,0.2383984625339508,0.626754879951477,0.1912493109703064,0.3152961134910583,0.520732581615448,0.6934735178947449,0.5670265555381775,0.6288889646530151,0.4436188638210296,0.6991150379180908,0.1609090268611908,0.1427724957466125,0.4730398654937744,0.3460968136787414,0.286903828382492,0.2947612404823303,0.6947470307350159,0.4179717600345611,0.5297959446907043,0.4250615537166595,0.2741962075233459,0.6539813876152039,0.5553900599479675,0.5150681734085083,0.3023831844329834,0.5307523012161255,0.0976278036832809,0.2861562073230743,0.3595442175865173,0.3755548596382141,0.2744587063789367,0.5712007880210876",0.4020665224856482,3.0421335933942225e-10
632,"O75179Q9NY37,O14715O75179,O75179Q8WWB7,O75179Q8TCJ2,O75179Q6P4F1,O75179Q6UVK1,O75179Q6PF04,O75179Q9NP86,O75179Q8N4V1,O75179Q68CQ4,O75179Q8WUA8,O75179Q96HQ0,O75179Q504Y0,O75179Q86WX3,O75179Q96D71,O75179P54257,O75179Q71RS6,O75179Q96E16,O75179Q04941,O75179P30825,O75179P26447,O75179Q8WZ04,O75179Q96HA1,O75179Q9NZI2,O75179Q8IV35,O75179P14061,O75179Q9NWW6,O75179Q8IX03,O15061O75179,O75179Q86V15,O75179Q99471,O75179P25025,O75179Q8IVT2,O75179P22061,O75179Q9Y5P6,O75179Q00526,O60885O75179,O75179P08195,O75179Q9H267,O75179Q9H1R2,O75179Q96KE9,A2A2Y4O75179,O75179Q3SY84,O75179Q16558,O75179Q86XF0,O75179P51965,O75179Q96KB5,O75179Q01995,O75179Q13422,O43294O75179,O43296O75179,O75179Q9UJG1,O15417O75179,O75179P20339,O75179Q9NPH5,O75179Q13610,O75179P58005,O75179Q9UQQ1,O75179Q8WUX2,O75179Q5VXM1,O75179Q5TH74,O75179Q14166,O15360O75179,O43169O75179,O75179Q9C0F3","0.2955275177955627,0.5706232786178589,0.3560090065002441,0.4643087983131408,0.2644053995609283,0.4501367509365082,0.507959246635437,0.5341769456863403,0.4719818234443664,0.6220689415931702,0.0912647023797035,0.282061755657196,0.4521811008453369,0.4474729001522064,0.6636737585067749,0.466335117816925,0.1655378639698028,0.3887458741664886,0.2968845069408417,0.3631333410739898,0.551525890827179,0.261702299118042,0.5516732931137085,0.4315832555294037,0.4100634455680847,0.2149498760700225,0.2441901713609695,0.6014804840087891,0.5254610180854797,0.4989719986915588,0.5990689992904663,0.3473573327064514,0.6127718687057495,0.4045089185237884,0.4413151144981384,0.5379512310028076,0.6607405543327332,0.44683638215065,0.3378834128379822,0.190686285495758,0.4112449586391449,0.3813459873199463,0.0887881740927696,0.151294007897377,0.3808839321136474,0.302370011806488,0.500386118888855,0.5070026516914368,0.6916452050209045,0.3067860305309295,0.4001600742340088,0.3520754277706146,0.7220790386199951,0.5443388819694519,0.3678907752037048,0.6064327359199524,0.2496649026870727,0.2334084808826446,0.3729580044746399,0.1458025574684143,0.1122158542275428,0.4766556620597839,0.3862754106521606,0.467848926782608,0.35394486784935",0.40828783294329274,1.0844163856227803e-10
633,"O75179P0C860,O14595O75179,O75179Q92499,O75179Q9UBS4,O75179Q9BRI3,O75179Q96J94,O75179Q49AM3,O75179Q8WUY8,O75179Q96S53,O75179Q6P3S1,O75179Q8N4Y2,O75179Q9BQL6,O75179Q96MY1,O75179Q96LL3,O75179Q1EHB4,O75179P21730,O75179Q8IX90,O75179Q9NZP8,O75179P01860,O75179P62068,O75179Q8NHY3,O75179Q6PJG2,O75179P61927,O75179Q8NC01,O75179Q9NY99,O75179Q5JRM2,O75179P57678,O75179Q96AY2,O75179Q9BWL3,O75179Q96LB9,O75179Q8TAG6,O75179Q9NZI7,O75179P10124,O75179Q5T197,O75179Q5D862,O75179Q96JA3,O75179Q9H0C5,O75179Q969X6,O75179Q8NBU5,O75179Q8WZA0,O75179Q9UJ55,O75179Q07617,O75179P61163,O75179Q3KP66,O75179Q9H4L4,O00159O75179,O75179Q96LI9,B2RU33O75179,O75179P55000,O75179Q7Z2W7,O15105O75179,O75179Q9NP71,O75179Q8NHJ6,O75179O75462,O75179Q9HAE3,O75179Q99542,O75179Q14376,O75179Q96MD2,O75179Q76G19,O75179Q8TE23,O15072O75179,O43865O75179,O75179Q99878,O75179Q96PY6,O75179Q9Y6N7","0.3393711447715759,0.523902952671051,0.4966699182987213,0.2854329645633697,0.2377926856279373,0.2551392912864685,0.4945519566535949,0.379813939332962,0.1637658178806305,0.3107200264930725,0.4793670773506164,0.4742248654365539,0.3015582263469696,0.4836556315422058,0.1771293878555297,0.3999047577381134,0.5356820821762085,0.3431859016418457,0.555199921131134,0.4439149498939514,0.5810168981552124,0.5894020199775696,0.5132907629013062,0.2021270245313644,0.3406232893466949,0.4720624983310699,0.3874191641807556,0.5848571062088013,0.1903411448001861,0.2451320886611938,0.6115232110023499,0.5288660526275635,0.4010782837867737,0.2639406025409698,0.4318467676639557,0.2913863360881805,0.497161865234375,0.6167317032814026,0.4604620337486267,0.4105391502380371,0.5890220999717712,0.4969935417175293,0.6414624452590942,0.4680709838867187,0.5692325830459595,0.6526198387145996,0.3561258912086487,0.4218549132347107,0.4031550288200378,0.3115482926368713,0.4004323482513428,0.296512246131897,0.4139493107795715,0.4137788712978363,0.4388739168643951,0.3331656754016876,0.5060147643089294,0.3606972098350525,0.4838444292545318,0.3265985548496246,0.3519858121871948,0.4945868551731109,0.4943549633026123,0.6283356547355652,0.5164678692817688",0.42569962464846095,8.12727847259363e-11
634,"O75179P49639,O75179Q9Y231,O75179Q9Y3M8,O75179Q8TCQ1,O75179P05981,O75179Q96EK2,O75179P04839,O75179Q32P51,O75179P25391,O75179Q8N257,O75179Q96LM5,O75179Q8TAV3,O75179Q8TAB3,O75179P59025,O75179Q16531,O75179Q9HBG4,O75179Q8TF62,O75179Q9ULV1,O75179Q96T91,O75179Q15054,O43556O75179,O75179P47992,O75179O75446,O75179Q96E17,O75179Q9NRL2,O75179Q9NWM0,O75179Q3MIV0,O75179Q9NY56,O60318O75179,O75179P09327,O75179O95551,O75179Q86XX4,O75179Q9Y6M5,O75179Q9Y6M4,O75179Q4LE39,O75179P29692,O75179Q9HCU5,O43414O75179,O75179Q16663,O75179Q6P995,O14512O75179,O75179P50416,O75179Q6ZYL4,O75179Q5FWF5,O75179Q5JPI9,O75179Q3MJ16,O75179Q6NSJ2,O75179Q4KWH8,O75179Q00536,O75179P56880,O75179Q9HD36,O75179Q9UPR0,O75179Q6TDU7,O75179Q9NQY0,O75179Q92820,O75179Q9ULC4,O75179P21108,O75179P22392,O75179Q9NRZ9,O75173O75179,O75179Q8TDD1,O75179Q14332,O75179Q9BWH2,O75179Q9NPY3,O75179Q8WUA4","0.3264912068843841,0.2561031579971313,0.1775646358728408,0.4171548783779144,0.3986349999904632,0.4216623306274414,0.2177494764328003,0.5870065689086914,0.435049831867218,0.6425653696060181,0.5893915891647339,0.0348008014261722,0.1499698162078857,0.1629364490509033,0.5971644520759583,0.3671268820762634,0.3135342299938202,0.2015397995710373,0.3754036426544189,0.4717801213264465,0.213671013712883,0.2359600812196731,0.7738683223724365,0.3586522042751312,0.5984388589859009,0.2451761215925216,0.5025452375411987,0.3459969758987427,0.5186507105827332,0.2815620005130768,0.3995840549468994,0.4041116237640381,0.4184010028839111,0.4444692730903625,0.713624119758606,0.5909903645515442,0.4656503200531006,0.3883609473705292,0.3017292618751526,0.5451797246932983,0.5484796762466431,0.3551982045173645,0.325092613697052,0.5403009653091431,0.5466669797897339,0.5029697418212891,0.4657768607139587,0.4719477295875549,0.4834211766719818,0.3081660866737366,0.0440175011754035,0.29837766289711,0.3957026600837707,0.4584899842739105,0.3758946061134338,0.4577172398567199,0.0750550180673599,0.39310222864151,0.6006150245666504,0.4748100340366363,0.5974847078323364,0.1078784838318824,0.4032334387302398,0.4398391842842102,0.6297072172164917",0.4029261151758524,6.172997839485981e-11
635,"O75179Q14055,O75179Q9NZN4,O75179P18846,O75179Q99708,O75179Q14929,O75179Q9P2L0,O75179Q6ZTW0,O00141O75179,O75179Q9NR64,O75179Q86W26,O75179Q8WWR8,O75179Q9BXC0,O75179P12429,O75179Q9UM73,O75179Q9UHN6,O75179Q8NG50,O75179Q8N7C3,O75179Q6RFH5,A8MV81O75179,O75179Q5U623,O75179Q96GI7,O75179Q7RTV2,O75179Q9UIG4,O00755O75179,O75179P54257,O75179P61960,O75179Q6P5X7,O75179O95260,O75179Q9BUV8,O75179P05204,O75179Q9UPR6,O75179Q96GS6,O75179Q9HA64,O75179Q6ZSM3,O75179Q8NAV2,O75179P55795,O75179Q92859,O75179Q7Z7B8,O75179Q6P444,O75179Q13496,O75179Q8N4F0,O75179Q9H461,O75179Q8IZE3,O60759O75179,O75179P23763,O75179Q9H3R1,O75179Q52M93,O75179Q86YV5,O75179P15311,O75179Q14689,O75179Q9BPX5,O75179Q9NNW5,O75179P10075,O75179Q9Y333,O75179Q9Y446,O75179Q9BSF8,O75179P21854,O75179Q3KR37,O75179Q9BV23,O75179Q5T3I0,O75179O75864,O75179Q86V85,O75179P10243,O75179Q9Y619,O75179Q96PY5","0.4387071132659912,0.3779541254043579,0.6971596479415894,0.2409556359052658,0.4007386267185211,0.4769574105739593,0.5939405560493469,0.3408209383487701,0.2669460773468017,0.2265172302722931,0.2471119612455368,0.2064154595136642,0.4342929720878601,0.4269843995571136,0.2897424101829529,0.290800541639328,0.4604272246360779,0.46211838722229,0.4255066514015198,0.3931345045566559,0.1523852944374084,0.2886546552181244,0.4730398654937744,0.3540907502174377,0.466335117816925,0.590065598487854,0.2700168192386627,0.3836247026920318,0.3152019679546356,0.4432925283908844,0.3886901140213012,0.2799818217754364,0.3795244097709656,0.2653287947177887,0.0870559960603714,0.5128366947174072,0.5017919540405273,0.0460857227444648,0.371160089969635,0.2828961610794067,0.3850761950016022,0.1127550825476646,0.070079855620861,0.4315208494663238,0.3243765234947204,0.2264054715633392,0.4391471743583679,0.2984009087085724,0.6602874994277954,0.4217113554477691,0.6164295077323914,0.4780274331569671,0.5632885098457336,0.5285173654556274,0.4919176995754242,0.3546768426895141,0.1548011153936386,0.4848222732543945,0.3458632528781891,0.6231396198272705,0.4470378458499908,0.1380626261234283,0.3957632184028625,0.2374634444713592,0.2809987664222717",0.37015171337586183,3.2733625869449345e-14
636,"O75179Q9NZU5,O75179Q8TDY2,O75179Q9BUT1,O75179P10721,O75179Q15628,O75179Q9Y2U9,O75179Q9UI12,O75179Q8IYJ1,O75179Q8IWT1,O75179Q8N8R5,O14709O75179,O75179P15907,O75179P30084,O75179Q9Y5F7,O75179Q9P0W8,O75179Q99717,O75179Q8IZD6,O75179Q8WUU4,O75179P04179,O75179Q8WV15,O75179Q9H1M3,O75179P32754,O15173O75179,O75179Q86UP0,O75179Q01664,O75179O95461,O75179P98182,O75179P05387,O75179Q14206,O75179Q8TBM8,O75179Q8N5M1,O60279O75179,O75179Q13620,O75179Q01650,O75179Q13336,A3KMH1O75179,O75179Q8NEU8,O75179O95445,O75179Q9UBC1,O75179Q567U6,O75179Q9BYP7,O75179Q9UNG2,O75179Q9Y5L4,O75179Q30201,O75179Q9H6D3,O75179Q86TW2,O75179Q9H6Y2,O75179Q9NXN4,O15467O75179,O75179P22732,O75179Q9NPC3,O75179Q6JEL2,O15126O75179,O75179P52594,O75179Q15700,O75179Q86TP1,O75179Q9Y2W3,O75179Q8IWZ5,O75179P22466,O75179Q9BTE3,O75179Q92902,O75179Q01449,O00329O75179,O75179Q9UPQ0,A6NE02O75179","0.3426241874694824,0.4997590184211731,0.4420307576656341,0.2307566702365875,0.3162074983119964,0.4769249856472015,0.3958489298820495,0.3159409165382385,0.2088934928178787,0.3304498791694641,0.2080074101686477,0.3573070466518402,0.4988995492458343,0.4306599497795105,0.295247882604599,0.4894142746925354,0.3793770372867584,0.3943429589271545,0.3591634929180145,0.3551108241081238,0.0853990465402603,0.3494933545589447,0.4261069893836975,0.1438299864530563,0.6665639877319336,0.1893972605466842,0.4066265225410461,0.6055190563201904,0.5112627148628235,0.3374148309230804,0.4069580137729645,0.3130858540534973,0.6638883352279663,0.4168782234191894,0.388577401638031,0.4980320334434509,0.2376333028078079,0.3626948893070221,0.4980801045894623,0.4599584937095642,0.7433671951293945,0.3853351473808288,0.4232577383518219,0.4857401251792907,0.1732730716466903,0.3203255236148834,0.4208837449550628,0.3710799515247345,0.4310946464538574,0.3697888255119324,0.3101456761360168,0.342500627040863,0.4537281990051269,0.5029718279838562,0.4172240197658539,0.3816507756710052,0.3386481404304504,0.4213209152221679,0.4120449423789978,0.3331277668476105,0.3381085395812988,0.5218949913978577,0.352780282497406,0.5764074921607971,0.2891593277454376",0.39092656396902525,3.391643421380001e-14
637,"O75179Q7Z5L2,O75179Q5JS37,O75179Q8N143,O75179P16333,O15335O75179,O75179P15428,O75179Q96B70,O75179Q08AD1,O75179Q13449,O75179Q96GY3,O14718O75179,O60383O75179,O75179P22760,O75179Q9NRR3,O75179Q92599,O75179Q9UHV2,O75179Q9NUA8,O75179Q96NL1,O75179Q9HCI7,O75179Q09472,O75179P78371,O75179Q6H8Q1,O14841O75179,O75179Q8IV36,O75179Q49MI3,O75179P48431,O75179Q9NP81,O75179Q15084,O43255O75179,O75179Q16775,O75179Q8IUQ0,O75179O75385,O75179P40429,O75179O95822,O75179Q8IYW4,O75179P14406,O75179Q9UNX4,O75179Q9NPH9,O75179Q9HAW9,O75179Q9UMF0,O75179Q8WXQ8,O43805O75179,O75179P0DJI8,O75179Q8TBX8,O75179Q9BRK0,O14948O75179,O75179Q9Y5L3,O75179Q96S53,O75179P0DUB6,O75179Q7Z7B8,O75179Q9BUM1,O75179Q96GP6,O75179Q6ZMJ4,O75179P13726,A6NFQ2O75179,O75179Q6ISB3,O75179Q10471,O75179Q7Z7K6,O75179Q9UHA7,O75179Q92917,O75179P52747,O00754O75179,O75179Q9NZI6,O75179Q9NXS3,O75179Q5T7V8","0.6550073027610779,0.4631206393241882,0.537024736404419,0.5160226821899414,0.0629024803638458,0.094620481133461,0.2406848222017288,0.5910300016403198,0.3454371690750122,0.4046192765235901,0.1794627755880355,0.2085864096879959,0.136380523443222,0.347971498966217,0.353058397769928,0.4522854387760162,0.2737381160259247,0.5199888944625854,0.4326788485050201,0.565735399723053,0.4663439691066742,0.4020397663116455,0.4921051859855652,0.3335332572460174,0.3965766429901123,0.5343546867370605,0.2427791655063629,0.5030795335769653,0.4916680455207824,0.0452221557497978,0.1979682445526123,0.4098114371299743,0.6171514987945557,0.2719151079654693,0.4483615756034851,0.203460693359375,0.545257031917572,0.3843252062797546,0.3198867738246918,0.5755415558815002,0.5129871368408203,0.4365237355232239,0.5448507070541382,0.6313826441764832,0.2989764809608459,0.3821949362754822,0.3238743543624878,0.1637658178806305,0.461558997631073,0.0460857227444648,0.2797125577926636,0.1636131405830383,0.168258935213089,0.1636848896741867,0.2899193465709686,0.6628468632698059,0.3052165508270263,0.6596912145614624,0.4840157628059387,0.4142170548439026,0.7414342761039734,0.4524611532688141,0.3211725652217865,0.260495126247406,0.545556902885437",0.38424975849114934,1.671836649119458e-11
