Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
HSPA13,P48723,Q9Y3E1,36244454,HDGFL3,0.050795398652553,0.262421786785125,0.8617135882377621,0.7450536489486691,0.35369306802749634
HSPA13,P48723,P49915,36244454,GMPS,0.050795398652553,0.262421786785125,0.0704136043787,0.351172655820846,0.4180174767971039
HSPA13,P48723,P40926,36244454,MDH2,0.050795398652553,0.262421786785125,0.44301986694335904,0.47478723526000904,0.2746661901473999
HSPA13,P48723,Q9UL25,36244454,RAB21,0.050795398652553,0.262421786785125,0.131796300411224,0.45566225051879805,0.2965671420097351
HSPA13,P48723,Q96EB6,36244454,SIRT1,0.050795398652553,0.262421786785125,0.731578409671783,0.60180926322937,0.4611731171607971
HSPA13,P48723,Q16854,36244454,DGUOK,0.050795398652553,0.262421786785125,0.088818229734897,0.03967248275876,0.4466544985771179
HSPA13,P48723,P0C7P4,36244454,UQCRFS1P1,0.050795398652553,0.262421786785125,0.052127540111541006,0.07401047646999301,0.2680836319923401
HSPA13,P48723,P98175,36244454,RBM10,0.050795398652553,0.262421786785125,0.9387074708938591,0.9432729482650751,0.5243526697158813
HSPA13,P48723,P35998,36244454,PSMC2,0.050795398652553,0.262421786785125,0.14293488860130302,0.6655392646789551,0.43267345428466797
HSPA13,P48723,Q9NR31,36244454,SAR1A,0.050795398652553,0.262421786785125,0.38361042737960804,0.29079002141952504,0.1973017156124115
HSPA13,P48723,P56385,36244454,ATP5ME,0.050795398652553,0.262421786785125,0.381637394428253,0.723731815814971,0.3199230432510376
HSPA13,P48723,Q9BXW6,36244454,OSBPL1A,0.050795398652553,0.262421786785125,0.054654709994792,0.30459359288215604,0.3999912142753601
HSPA13,P48723,P04908,36244454,H2AC8,0.050795398652553,0.262421786785125,0.35262984037399203,0.47216272354125904,0.417858749628067
HSPA13,P48723,Q13126,36244454,MTAP,0.050795398652553,0.262421786785125,0.079571321606636,0.177669018507003,0.38653892278671265
HSPA13,P48723,Q6UWP8,36244454,SBSN,0.050795398652553,0.262421786785125,0.30975964665412903,0.09839396923780401,0.34334811568260193
HSPA13,P48723,Q53GQ0,36244454,HSD17B12,0.050795398652553,0.262421786785125,0.23892287909984503,0.20812395215034402,0.47687166929244995
HSPA13,P48723,Q9BT78,36244454,COPS4,0.050795398652553,0.262421786785125,0.061886839568614,0.058026384562253,0.3157968521118164
HSPA13,P48723,P41743,36244454,PRKCI,0.050795398652553,0.262421786785125,0.6468676924705501,0.8960911035537721,0.34543779492378235
HSPA13,P48723,Q9NPH2,36244454,ISYNA1,0.050795398652553,0.262421786785125,0.058613739907741005,0.149033084511756,0.3357693552970886
HSPA13,P48723,O95433,36244454,AHSA1,0.050795398652553,0.262421786785125,0.196389481425285,0.5513868331909181,0.40996846556663513
HSPA13,P48723,Q99798,36244454,ACO2,0.050795398652553,0.262421786785125,0.17809304594993502,0.692571103572845,0.25495645403862
HSPA13,P48723,Q15056,36244454,EIF4H,0.050795398652553,0.262421786785125,0.915060639381408,0.959499537944793,0.45926183462142944
HSPA13,P48723,Q96GD0,36244454,PDXP,0.050795398652553,0.262421786785125,0.13237527012825,0.034341074526309,0.4351108968257904
HSPA13,P48723,P19474,36244454,TRIM21,0.050795398652553,0.262421786785125,0.046573158353567005,0.15357257425785,0.24098095297813416
HSPA13,P48723,P13073,36244454,COX4I1,0.050795398652553,0.262421786785125,0.45071896910667403,0.593590557575225,0.3641887605190277
HSPA13,P48723,Q2TAA2,36244454,IAH1,0.050795398652553,0.262421786785125,0.11263106018304801,0.17475813627243,0.2633790373802185
HSPA13,P48723,P49427,36244454,CDC34,0.050795398652553,0.262421786785125,0.682208240032196,0.760194838047027,0.14960190653800964
HSPA13,P48723,Q14657,36244454,LAGE3,0.050795398652553,0.262421786785125,0.055190928280353005,0.046526812016963,0.3723922371864319
HSPA13,P48723,Q9P016,36244454,THYN1,0.050795398652553,0.262421786785125,0.683764815330505,0.460917562246322,0.26809972524642944
HSPA13,P48723,P62829,36244454,RPL23,0.050795398652553,0.262421786785125,0.517028212547302,0.44695058465003906,0.31130748987197876
HSPA13,P48723,P05198,36244454,EIF2S1,0.050795398652553,0.262421786785125,0.470835864543914,0.817609906196594,0.36148136854171753
HSPA13,P48723,Q9ULC3,36244454,RAB23,0.050795398652553,0.262421786785125,0.6853945851325981,0.814516246318817,0.06262844055891037
HSPA13,P48723,O15269,36244454,SPTLC1,0.050795398652553,0.262421786785125,0.073299765586853,0.06303387135267201,0.3084477186203003
HSPA13,P48723,P60891,36244454,PRPS1,0.050795398652553,0.262421786785125,0.133691325783729,0.11581566184759101,0.36746150255203247
HSPA13,P48723,Q969Z0,36244454,TBRG4,0.050795398652553,0.262421786785125,0.055243421345949006,0.10112670809030501,0.29915085434913635
HSPA13,P48723,P62888,36244454,RPL30,0.050795398652553,0.262421786785125,0.251471430063247,0.478596866130828,0.35947465896606445
HSPA13,P48723,Q5VTB9,36244454,RNF220,0.050795398652553,0.262421786785125,0.20475032925605702,0.6716670989990231,0.2703363001346588
HSPA13,P48723,Q53EL6,36244454,PDCD4,0.050795398652553,0.262421786785125,0.7060028910636901,0.9523789286613461,0.37901192903518677
HSPA13,P48723,P54687,36244454,BCAT1,0.050795398652553,0.262421786785125,0.06353256106376601,0.20677271485328602,0.30039548873901367
HSPA13,P48723,P26640,36244454,VARS1,0.050795398652553,0.262421786785125,0.05250792950391701,0.220067650079727,0.43932026624679565
HSPA13,P48723,P30101,36244454,PDIA3,0.050795398652553,0.262421786785125,0.812806963920593,0.9501544237136841,0.4451518654823303
HSPA13,P48723,Q6P3W7,36244454,SCYL2,0.050795398652553,0.262421786785125,0.6688102483749391,0.728242993354797,0.4558943212032318
HSPA13,P48723,P54920,36244454,NAPA,0.050795398652553,0.262421786785125,0.127756938338279,0.32255682349205,0.27497076988220215
HSPA13,P48723,Q92769,36244454,HDAC2,0.050795398652553,0.262421786785125,0.922975897789001,0.8548784255981441,0.3870300352573395
HSPA13,P48723,P06748,36244454,NPM1,0.050795398652553,0.262421786785125,0.927858054637908,0.9404169321060181,0.434803307056427
HSPA13,P48723,P18621,36244454,RPL17,0.050795398652553,0.262421786785125,0.5501275658607481,0.624052643775939,0.3807534873485565
HSPA13,P48723,Q15382,36244454,RHEB,0.050795398652553,0.262421786785125,0.139756649732589,0.081625401973724,0.3951485753059387
HSPA13,P48723,P56545,36244454,CTBP2,0.050795398652553,0.262421786785125,0.067747600376605,0.070821538567543,0.44172149896621704
HSPA13,P48723,P51153,36244454,RAB13,0.050795398652553,0.262421786785125,0.7162893414497371,0.7802711725234981,0.139104962348938
HSPA13,P48723,P28074,36244454,PSMB5,0.050795398652553,0.262421786785125,0.6885803937911981,0.625554978847503,0.32744377851486206
HSPA13,P48723,O95232,36244454,LUC7L3,0.050795398652553,0.262421786785125,0.8728672862052911,0.9055035710334771,0.2889808714389801
HSPA13,P48723,O60331,36244454,PIP5K1C,0.050795398652553,0.262421786785125,0.48596906661987305,0.563209474086761,0.2095201462507248
HSPA13,P48723,Q09028,36244454,RBBP4,0.050795398652553,0.262421786785125,0.22914488613605502,0.44289177656173706,0.45061904191970825
HSPA13,P48723,P28072,36244454,PSMB6,0.050795398652553,0.262421786785125,0.47974172234535206,0.258020490407943,0.35768795013427734
HSPA13,P48723,P54577,36244454,YARS1,0.050795398652553,0.262421786785125,0.690578579902648,0.8236477971076961,0.38468125462532043
HSPA13,P48723,Q14318,36244454,FKBP8,0.050795398652553,0.262421786785125,0.07028006762266101,0.132764652371406,0.36408179998397827
HSPA13,P48723,O15145,36244454,ARPC3,0.050795398652553,0.262421786785125,0.066608771681785,0.20502261817455203,0.4290499687194824
HSPA13,P48723,P25787,36244454,PSMA2,0.050795398652553,0.262421786785125,0.45887202024459806,0.466933548450469,0.3797280788421631
HSPA13,P48723,O95716,36244454,RAB3D,0.050795398652553,0.262421786785125,0.052287489175796,0.067804500460624,0.20788316428661346
HSPA13,P48723,Q96DG6,36244454,CMBL,0.050795398652553,0.262421786785125,0.29888835549354503,0.203458458185195,0.45750197768211365
HSPA13,P48723,P63244,36244454,RACK1,0.050795398652553,0.262421786785125,0.51106059551239,0.6694561839103691,0.5267053246498108
HSPA13,P48723,P30050,36244454,RPL12,0.050795398652553,0.262421786785125,0.6545090675354001,0.5511515736579891,0.3249130845069885
HSPA13,P48723,O60294,36244454,LCMT2,0.050795398652553,0.262421786785125,0.04695009067654601,0.08425152301788301,0.37253454327583313
HSPA13,P48723,Q99576,36244454,TSC22D3,0.050795398652553,0.262421786785125,0.04740572348237,0.043537609279155,0.2902231812477112
HSPA13,P48723,P42771,36244454,CDKN2A,0.050795398652553,0.262421786785125,0.09444226324558201,0.17444692552089602,0.24446216225624084
HSPA13,P48723,P61313,36244454,RPL15,0.050795398652553,0.262421786785125,0.788836479187011,0.7159930467605591,0.4011814594268799
HSPA13,P48723,Q9H6Z4,36244454,RANBP3,0.050795398652553,0.262421786785125,0.7969888448715211,0.791622638702392,0.30462849140167236
HSPA13,P48723,P78371,36244454,CCT2,0.050795398652553,0.262421786785125,0.559201598167419,0.40054732561111406,0.39947596192359924
HSPA13,P48723,P48556,36244454,PSMD8,0.050795398652553,0.262421786785125,0.053505681455135005,0.06127739697694701,0.2859024405479431
HSPA13,P48723,P49327,36244454,FASN,0.050795398652553,0.262421786785125,0.535791456699371,0.47226962447166404,0.32041534781455994
HSPA13,P48723,Q9NP79,36244454,VTA1,0.050795398652553,0.262421786785125,0.131046667695045,0.061738241463899,0.31124407052993774
HSPA13,P48723,Q1KMD3,36244454,HNRNPUL2,0.050795398652553,0.262421786785125,0.9296485781669611,0.8563787341117851,0.376701295375824
HSPA13,P48723,P62491,36244454,RAB11A,0.050795398652553,0.262421786785125,0.528005957603454,0.9061401486396791,0.3373531103134155
HSPA13,P48723,P26196,36244454,DDX6,0.050795398652553,0.262421786785125,0.7578027248382561,0.9421802759170531,0.40241843461990356
HSPA13,P48723,Q9BU61,36244454,NDUFAF3,0.050795398652553,0.262421786785125,0.058575756847858006,0.046922590583562004,0.36251315474510193
HSPA13,P48723,P60900,36244454,PSMA6,0.050795398652553,0.262421786785125,0.361355602741241,0.43236666917800903,0.38062942028045654
HSPA13,P48723,Q16527,36244454,CSRP2,0.050795398652553,0.262421786785125,0.741573870182037,0.560186505317688,0.27407440543174744
HSPA13,P48723,P61006,36244454,RAB8A,0.050795398652553,0.262421786785125,0.795659184455871,0.8960493803024291,0.21833057701587677
HSPA13,P48723,P21796,36244454,VDAC1,0.050795398652553,0.262421786785125,0.664300024509429,0.9027553796768181,0.3303069472312927
HSPA13,P48723,Q17RW2,36244454,COL24A1,0.050795398652553,0.262421786785125,0.502152383327484,0.149113103747367,0.267167866230011
HSPA13,P48723,Q15233,36244454,NONO,0.050795398652553,0.262421786785125,0.860897421836853,0.8866117596626281,0.49888044595718384
HSPA13,P48723,Q5TFE4,36244454,NT5DC1,0.050795398652553,0.262421786785125,0.073343992233276,0.15488176047801902,0.024170521646738052
HSPA13,P48723,Q9UJZ1,36244454,STOML2,0.050795398652553,0.262421786785125,0.435761630535125,0.293178141117095,0.4765346646308899
HSPA13,P48723,Q96CX2,36244454,KCTD12,0.050795398652553,0.262421786785125,0.7864254713058471,0.8309144973754881,0.4105450212955475
HSPA13,P48723,Q9NVV0,36244454,TMEM38B,0.050795398652553,0.262421786785125,0.056266993284225006,0.060001581907272006,0.31902384757995605
HSPA13,P48723,Q04837,36244454,SSBP1,0.050795398652553,0.262421786785125,0.553815782070159,0.6809982061386101,0.42354077100753784
HSPA13,P48723,Q9NVE7,36244454,PANK4,0.050795398652553,0.262421786785125,0.05014868825674,0.373716533184051,0.1320199817419052
HSPA13,P48723,Q9GZZ1,36244454,NAA50,0.050795398652553,0.262421786785125,0.43623071908950806,0.329292356967926,0.37901026010513306
HSPA13,P48723,Q9GZZ9,36244454,UBA5,0.050795398652553,0.262421786785125,0.28000205755233704,0.164136037230491,0.3621383309364319
HSPA13,P48723,P11586,36244454,MTHFD1,0.050795398652553,0.262421786785125,0.24410028755664803,0.452267229557037,0.3306718170642853
HSPA13,P48723,P62917,36244454,RPL8,0.050795398652553,0.262421786785125,0.339173644781112,0.7620944976806641,0.35648995637893677
HSPA13,P48723,Q02978,36244454,SLC25A11,0.050795398652553,0.262421786785125,0.31386828422546303,0.118067905306816,0.3804062604904175
HSPA13,P48723,P10599,36244454,TXN,0.050795398652553,0.262421786785125,0.25156646966934204,0.41846185922622603,0.314493328332901
HSPA13,P48723,P53803,36244454,POLR2K,0.050795398652553,0.262421786785125,0.09762787073850601,0.16781434416770902,0.37633585929870605
HSPA13,P48723,Q15208,36244454,STK38,0.050795398652553,0.262421786785125,0.767200708389282,0.842919826507568,0.44471126794815063
HSPA13,P48723,P07099,36244454,EPHX1,0.050795398652553,0.262421786785125,0.26269692182540805,0.19396761059761,0.18408802151679993
HSPA13,P48723,P68036,36244454,UBE2L3,0.050795398652553,0.262421786785125,0.059236548840999007,0.43688458204269404,0.14252597093582153
HSPA13,P48723,P62701,36244454,RPS4X,0.050795398652553,0.262421786785125,0.656596899032592,0.672099411487579,0.3434913754463196
HSPA13,P48723,Q9H773,36244454,DCTPP1,0.050795398652553,0.262421786785125,0.477423667907714,0.8326676487922661,0.3101741671562195
HSPA13,P48723,P26378,36244454,ELAVL4,0.050795398652553,0.262421786785125,0.515401899814605,0.7566614151000971,0.41833430528640747
HSPA13,P48723,Q8TED1,36244454,GPX8,0.050795398652553,0.262421786785125,0.06046729534864401,0.26675325632095304,0.14989188313484192
HSPA13,P48723,P10321,36244454,HLA-C,0.050795398652553,0.262421786785125,0.528708696365356,0.40553611516952504,0.15134595334529877
HSPA13,P48723,Q9BZI7,36244454,UPF3B,0.050795398652553,0.262421786785125,0.761556684970855,0.817986607551574,0.36952269077301025
HSPA13,P48723,Q9NZI8,36244454,IGF2BP1,0.050795398652553,0.262421786785125,0.525628864765167,0.7955076098442071,0.42090949416160583
HSPA13,P48723,Q9NPF4,36244454,OSGEP,0.050795398652553,0.262421786785125,0.104588165879249,0.138318210840225,0.4611803889274597
HSPA13,P48723,P29692,36244454,EEF1D,0.050795398652553,0.262421786785125,0.824298679828643,0.9590794444084161,0.49869880080223083
HSPA13,P48723,Q9Y617,36244454,PSAT1,0.050795398652553,0.262421786785125,0.06400116533041,0.310326367616653,0.3551686108112335
HSPA13,P48723,O94826,36244454,TOMM70,0.050795398652553,0.262421786785125,0.28694194555282504,0.5912509560585021,0.41996854543685913
HSPA13,P48723,Q96IU4,36244454,ABHD14B,0.050795398652553,0.262421786785125,0.12145002931356401,0.038719143718481,0.13406874239444733
HSPA13,P48723,P35080,36244454,PFN2,0.050795398652553,0.262421786785125,0.387543857097625,0.308571249246597,0.33308517932891846
HSPA13,P48723,Q32P28,36244454,P3H1,0.050795398652553,0.262421786785125,0.04997094720602,0.041160725057125,0.3589341938495636
HSPA13,P48723,P31751,36244454,AKT2,0.050795398652553,0.262421786785125,0.807536005973815,0.8365186452865601,0.4154444634914398
HSPA13,P48723,P42766,36244454,RPL35,0.050795398652553,0.262421786785125,0.496975719928741,0.506664276123046,0.3503458499908447
HSPA13,P48723,Q9UNE7,36244454,STUB1,0.050795398652553,0.262421786785125,0.42250671982765203,0.6671655774116511,0.5392123460769653
HSPA13,P48723,P51965,36244454,UBE2E1,0.050795398652553,0.262421786785125,0.08102685958147,0.20158334076404502,0.10082753747701645
HSPA13,P48723,O60701,36244454,UGDH,0.050795398652553,0.262421786785125,0.38264474272727905,0.12680968642234802,0.2548005282878876
HSPA13,P48723,Q9UNN5,36244454,FAF1,0.050795398652553,0.262421786785125,0.14760187268257102,0.33663952350616405,0.38453617691993713
HSPA13,P48723,O15212,36244454,PFDN6,0.050795398652553,0.262421786785125,0.43272948265075606,0.584982872009277,0.5161929130554199
HSPA13,P48723,P09960,36244454,LTA4H,0.050795398652553,0.262421786785125,0.08595047891139901,0.087506279349327,0.29859763383865356
HSPA13,P48723,Q13347,36244454,EIF3I,0.050795398652553,0.262421786785125,0.43557196855545005,0.8053156733512871,0.3383795917034149
HSPA13,P48723,Q92990,36244454,GLMN,0.050795398652553,0.262421786785125,0.049278128892183005,0.035520754754543006,0.27583977580070496
HSPA13,P48723,O15511,36244454,ARPC5,0.050795398652553,0.262421786785125,0.342863500118255,0.5439624786376951,0.35581156611442566
HSPA13,P48723,P27348,36244454,YWHAQ,0.050795398652553,0.262421786785125,0.391722947359085,0.8240553140640251,0.4669298529624939
HSPA13,P48723,P37802,36244454,TAGLN2,0.050795398652553,0.262421786785125,0.605953514575958,0.8738718032836911,0.40088409185409546
HSPA13,P48723,P49207,36244454,RPL34,0.050795398652553,0.262421786785125,0.322507917881011,0.7634279727935791,0.3297801613807678
HSPA13,P48723,P40855,36244454,PEX19,0.050795398652553,0.262421786785125,0.48730644583702004,0.562646210193634,0.3912186622619629
HSPA13,P48723,Q06124,36244454,PTPN11,0.050795398652553,0.262421786785125,0.8961039781570431,0.7042490243911741,0.33841320872306824
HSPA13,P48723,Q96CS3,36244454,FAF2,0.050795398652553,0.262421786785125,0.271441161632537,0.63299161195755,0.3466518223285675
HSPA13,P48723,Q9BXW7,36244454,HDHD5,0.050795398652553,0.262421786785125,0.061841417104005,0.06863802671432401,0.07280610501766205
HSPA13,P48723,Q14103,36244454,HNRNPD,0.050795398652553,0.262421786785125,0.9480615854263301,0.9498662948608391,0.46298903226852417
HSPA13,P48723,P52926,36244454,HMGA2,0.050795398652553,0.262421786785125,0.764317870140075,0.8787378072738641,0.4483146071434021
HSPA13,P48723,P51858,36244454,HDGF,0.050795398652553,0.262421786785125,0.8690991401672361,0.8400915861129761,0.45519861578941345
HSPA13,P48723,P17482,36244454,HOXB9,0.050795398652553,0.262421786785125,0.20739424228668202,0.373688966035842,0.312368243932724
HSPA13,P48723,Q9Y5P6,36244454,GMPPB,0.050795398652553,0.262421786785125,0.126912921667099,0.042455114424228,0.2646418809890747
HSPA13,P48723,P51648,36244454,ALDH3A2,0.050795398652553,0.262421786785125,0.054093427956104,0.06557263433933201,0.4133845865726471
HSPA13,P48723,Q86TI2,36244454,DPP9,0.050795398652553,0.262421786785125,0.047399919480085005,0.27195796370506203,0.2567541301250458
HSPA13,P48723,Q15904,36244454,ATP6AP1,0.050795398652553,0.262421786785125,0.05351551622152301,0.030472194775938002,0.3126952052116394
HSPA13,P48723,Q16875,36244454,PFKFB3,0.050795398652553,0.262421786785125,0.063942186534404,0.278327286243438,0.29614806175231934
HSPA13,P48723,P11142,36244454,HSPA8,0.050795398652553,0.262421786785125,0.8378546833992001,0.9269744753837581,0.49311012029647827
HSPA13,P48723,P37108,36244454,SRP14,0.050795398652553,0.262421786785125,0.333433598279953,0.43733486533164906,0.3944328725337982
HSPA13,P48723,Q9NVH1,36244454,DNAJC11,0.050795398652553,0.262421786785125,0.050475589931011006,0.593347549438476,0.281973272562027
HSPA13,P48723,P84103,36244454,SRSF3,0.050795398652553,0.262421786785125,0.746759414672851,0.8723376393318171,0.2943536639213562
HSPA13,P48723,P06454,36244454,PTMA,0.050795398652553,0.262421786785125,0.717140257358551,0.7330945134162901,0.40681037306785583
HSPA13,P48723,Q9UKX7,36244454,NUP50,0.050795398652553,0.262421786785125,0.8610482215881341,0.8840147256851191,0.4656373858451843
HSPA13,P48723,P62847,36244454,RPS24,0.050795398652553,0.262421786785125,0.7190479040145871,0.688983500003814,0.41750818490982056
HSPA13,P48723,Q53H12,36244454,AGK,0.050795398652553,0.262421786785125,0.057662367820739004,0.041236869990825,0.2131740301847458
HSPA13,P48723,Q15843,36244454,NEDD8,0.050795398652553,0.262421786785125,0.5866010785102841,0.823840260505676,0.43787723779678345
HSPA13,P48723,Q8TBB5,36244454,KLHDC4,0.050795398652553,0.262421786785125,0.08138812333345401,0.644950091838836,0.16899755597114563
HSPA13,P48723,P16949,36244454,STMN1,0.050795398652553,0.262421786785125,0.477122604846954,0.7380132079124451,0.49762678146362305
HSPA13,P48723,P17844,36244454,DDX5,0.050795398652553,0.262421786785125,0.931342720985412,0.940866947174072,0.36486348509788513
HSPA13,P48723,O94903,36244454,PLPBP,0.050795398652553,0.262421786785125,0.310703098773956,0.24002937972545602,0.43543416261672974
HSPA13,P48723,O00264,36244454,PGRMC1,0.050795398652553,0.262421786785125,0.7889958024024961,0.935892701148986,0.3682168126106262
HSPA13,P48723,P11171,36244454,EPB41,0.050795398652553,0.262421786785125,0.799695134162902,0.9051154851913451,0.44223207235336304
HSPA13,P48723,P08133,36244454,ANXA6,0.050795398652553,0.262421786785125,0.739409565925598,0.774959444999694,0.2999473214149475
HSPA13,P48723,Q5VZM2,36244454,RRAGB,0.050795398652553,0.262421786785125,0.055926483124494004,0.129624217748641,0.1177302747964859
HSPA13,P48723,Q9BXJ9,36244454,NAA15,0.050795398652553,0.262421786785125,0.053972411900758,0.27681991457939104,0.4544652998447418
HSPA13,P48723,Q96C19,36244454,EFHD2,0.050795398652553,0.262421786785125,0.799529075622558,0.906884014606475,0.3774309754371643
HSPA13,P48723,O95059,36244454,RPP14,0.050795398652553,0.262421786785125,0.072389289736747,0.24506247043609602,0.22552606463432312
HSPA13,P48723,Q00796,36244454,SORD,0.050795398652553,0.262421786785125,0.128929197788238,0.22865581512451102,0.259845107793808
HSPA13,P48723,Q969U7,36244454,PSMG2,0.050795398652553,0.262421786785125,0.075430683791637,0.052086692303419,0.4070778489112854
HSPA13,P48723,Q9UNH7,36244454,SNX6,0.050795398652553,0.262421786785125,0.212040156126022,0.516595721244812,0.4269762933254242
HSPA13,P48723,Q96FW1,36244454,OTUB1,0.050795398652553,0.262421786785125,0.11524345725774701,0.22281396389007502,0.2965136468410492
HSPA13,P48723,Q9Y4E8,36244454,USP15,0.050795398652553,0.262421786785125,0.852640628814697,0.8939238786697381,0.28077232837677
HSPA13,P48723,P09622,36244454,DLD,0.050795398652553,0.262421786785125,0.16904389858245802,0.259510308504104,0.3097406029701233
HSPA13,P48723,P0CG47,36244454,UBB,0.050795398652553,0.262421786785125,0.687756896018981,0.806820213794708,0.48652029037475586
HSPA13,P48723,P06730,36244454,EIF4E,0.050795398652553,0.262421786785125,0.6839362382888791,0.718624532222747,0.4204337000846863
HSPA13,P48723,O75915,36244454,ARL6IP5,0.050795398652553,0.262421786785125,0.060518641024827007,0.07261599600315001,0.2897737920284271
HSPA13,P48723,Q9NXW2,36244454,DNAJB12,0.050795398652553,0.262421786785125,0.435815721750259,0.542160630226135,0.4668184220790863
HSPA13,P48723,P30520,36244454,ADSS2,0.050795398652553,0.262421786785125,0.091880738735198,0.361466735601425,0.36909952759742737
HSPA13,P48723,P61026,36244454,RAB10,0.050795398652553,0.262421786785125,0.739839792251586,0.8090854883193971,0.3037613332271576
HSPA13,P48723,Q86WX3,36244454,RPS19BP1,0.050795398652553,0.262421786785125,0.5333288311958311,0.518108367919921,0.32150012254714966
HSPA13,P48723,P23588,36244454,EIF4B,0.050795398652553,0.262421786785125,0.9116272926330561,0.8763440251350401,0.510966420173645
HSPA13,P48723,Q16851,36244454,UGP2,0.050795398652553,0.262421786785125,0.43401280045509305,0.49860352277755704,0.3637067675590515
HSPA13,P48723,Q9NRX1,36244454,PNO1,0.050795398652553,0.262421786785125,0.052367396652698,0.419542729854583,0.3814048171043396
HSPA13,P48723,Q92917,36244454,GPKOW,0.050795398652553,0.262421786785125,0.8477654457092281,0.7650703191757201,0.33012208342552185
HSPA13,P48723,O14681,36244454,EI24,0.050795398652553,0.262421786785125,0.074263706803321,0.05813840776681901,0.2375221997499466
HSPA13,P48723,P29401,36244454,TKT,0.050795398652553,0.262421786785125,0.555705428123474,0.374711334705352,0.3981815278530121
HSPA13,P48723,P30153,36244454,PPP2R1A,0.050795398652553,0.262421786785125,0.09232197701931,0.14074483513832,0.4333159923553467
HSPA13,P48723,O60547,36244454,GMDS,0.050795398652553,0.262421786785125,0.08739968389272601,0.38013586401939303,0.33414405584335327
HSPA13,P48723,Q9P035,36244454,HACD3,0.050795398652553,0.262421786785125,0.060270734131336004,0.049280676990747,0.36632004380226135
HSPA13,P48723,P62081,36244454,RPS7,0.050795398652553,0.262421786785125,0.5627424120903011,0.719747483730316,0.33793652057647705
HSPA13,P48723,P17026,36244454,ZNF22,0.050795398652553,0.262421786785125,0.7955024242401121,0.712465584278106,0.34676697850227356
HSPA13,P48723,P33992,36244454,MCM5,0.050795398652553,0.262421786785125,0.38386881351470903,0.7598441839218141,0.4944442808628082
HSPA13,P48723,Q9Y263,36244454,PLAA,0.050795398652553,0.262421786785125,0.33788815140724104,0.324445903301239,0.47858166694641113
HSPA13,P48723,Q15555,36244454,MAPRE2,0.050795398652553,0.262421786785125,0.701876103878021,0.511281907558441,0.3909291625022888
HSPA13,P48723,Q9NVJ2,36244454,ARL8B,0.050795398652553,0.262421786785125,0.07412695884704501,0.577070295810699,0.08775954693555832
HSPA13,P48723,O75083,36244454,WDR1,0.050795398652553,0.262421786785125,0.551119983196258,0.574489772319793,0.3889929950237274
HSPA13,P48723,Q9Y657,36244454,SPIN1,0.050795398652553,0.262421786785125,0.6889295578002931,0.6319814920425411,0.36463773250579834
HSPA13,P48723,Q9Y285,36244454,FARSA,0.050795398652553,0.262421786785125,0.410449802875518,0.647447168827056,0.4308497905731201
HSPA13,P48723,P62826,36244454,RAN,0.050795398652553,0.262421786785125,0.48064512014389005,0.24927918612957,0.39619195461273193
HSPA13,P48723,O60925,36244454,PFDN1,0.050795398652553,0.262421786785125,0.20600423216819702,0.516736268997192,0.2783781886100769
HSPA13,P48723,Q15286,36244454,RAB35,0.050795398652553,0.262421786785125,0.625965416431427,0.6447240114212031,0.32062843441963196
HSPA13,P48723,P15259,36244454,PGAM2,0.050795398652553,0.262421786785125,0.318218648433685,0.6055551767349241,0.29607242345809937
HSPA13,P48723,P62249,36244454,RPS16,0.050795398652553,0.262421786785125,0.43159803748130804,0.8335917592048641,0.3804616332054138
HSPA13,P48723,P07305,36244454,H1-0,0.050795398652553,0.262421786785125,0.831042289733886,0.9304834604263301,0.4054872393608093
HSPA13,P48723,P62070,36244454,RRAS2,0.050795398652553,0.262421786785125,0.15249648690223602,0.694065928459167,0.2987810969352722
HSPA13,P48723,Q7KZF4,36244454,SND1,0.050795398652553,0.262421786785125,0.7212389111518861,0.8198496103286741,0.4209936261177063
HSPA13,P48723,P33316,36244454,DUT,0.050795398652553,0.262421786785125,0.592082500457763,0.7103751301765441,0.4267626404762268
HSPA13,P48723,Q9H3K6,36244454,BOLA2B,0.050795398652553,0.262421786785125,0.19561418890953003,0.48094201087951605,0.3192935585975647
HSPA13,P48723,P61009,36244454,SPCS3,0.050795398652553,0.262421786785125,0.11485538631677601,0.051198713481426,0.268185555934906
HSPA13,P48723,Q16543,36244454,CDC37,0.050795398652553,0.262421786785125,0.8181125521659851,0.8317760229110711,0.30434197187423706
HSPA13,P48723,Q6P1M0,36244454,SLC27A4,0.050795398652553,0.262421786785125,0.048921324312686004,0.340381950139999,0.24256274104118347
HSPA13,P48723,E9PAV3,36244454,NACA,0.050795398652553,0.262421786785125,0.5283598303794861,0.10801937431097001,0.30069270730018616
HSPA13,P48723,Q9H2H9,36244454,SLC38A1,0.050795398652553,0.262421786785125,0.064835950732231,0.050813924521207005,0.3014000952243805
HSPA13,P48723,O15160,36244454,POLR1C,0.050795398652553,0.262421786785125,0.15517134964466,0.210209652781486,0.3392350971698761
HSPA13,P48723,O75489,36244454,NDUFS3,0.050795398652553,0.262421786785125,0.25747722387313804,0.33965429663658103,0.3452605605125427
HSPA13,P48723,P62266,36244454,RPS23,0.050795398652553,0.262421786785125,0.08103774487972201,0.5865209102630611,0.23999802768230438
