Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
,RepoMan,F5H8K4,Q69YH5,0.9083366394042961,0.6187341809272761,,
PSMD3,RepoMan,O43242,Q69YH5,0.9083366394042961,0.6187341809272761,0.44938820600509605,0.631832957267761
,RepoMan,B4DT72,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0Y3Y7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9IZK3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W6K4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8NHU2-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8NHU2,Q69YH5,0.9083366394042961,0.6187341809272761,0.061355035752058,0.039861302822828
RPL17,RepoMan,P18621,Q69YH5,0.9083366394042961,0.6187341809272761,0.5501275658607481,0.624052643775939
,RepoMan,B4E3C2,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS4X,RepoMan,P62701,Q69YH5,0.9083366394042961,0.6187341809272761,0.656596899032592,0.672099411487579
,RepoMan,C9JEH7,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS4Y1,RepoMan,P22090,Q69YH5,0.9083366394042961,0.6187341809272761,0.15604624152183502,0.43187552690505904
,RepoMan,B4DUR8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PAQ6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P49368-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
CCT3,RepoMan,P49368,Q69YH5,0.9083366394042961,0.6187341809272761,0.55451500415802,0.295064538717269
,RepoMan,Q9H3U1-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
UNC45A,RepoMan,Q9H3U1,Q69YH5,0.9083366394042961,0.6187341809272761,0.089114412665367,0.40481725335121105
RPL22,RepoMan,P35268,Q69YH5,0.9083366394042961,0.6187341809272761,0.7265936136245721,0.8093632459640501
,RepoMan,D3YTB1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W727,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL32,RepoMan,P62910,Q69YH5,0.9083366394042961,0.6187341809272761,0.52150958776474,0.688029885292053
,RepoMan,E7EM48,Q69YH5,0.9083366394042961,0.6187341809272761,,
MCM4,RepoMan,P33991,Q69YH5,0.9083366394042961,0.6187341809272761,0.634412229061126,0.8794510960578911
,RepoMan,E5RG31,Q69YH5,0.9083366394042961,0.6187341809272761,,
SERPINH1,RepoMan,P50454,Q69YH5,0.9083366394042961,0.6187341809272761,0.39221251010894703,0.43564373254776
,RepoMan,E9PKH2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DN87,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q92973-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q92973-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
TNPO1,RepoMan,Q92973,Q69YH5,0.9083366394042961,0.6187341809272761,0.053282566368579004,0.039996415376663
,RepoMan,E5RI07,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q4LE60,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,O14787-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
TNPO2,RepoMan,O14787,Q69YH5,0.9083366394042961,0.6187341809272761,0.0629867836833,0.032100148499011
MARS1,RepoMan,P56192,Q69YH5,0.9083366394042961,0.6187341809272761,0.048091866075992,0.053451575338840006
,RepoMan,A6NC17,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B3KVK7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YHV5,Q69YH5,0.9083366394042961,0.6187341809272761,,
SLC25A11,RepoMan,Q02978,Q69YH5,0.9083366394042961,0.6187341809272761,0.31386828422546303,0.118067905306816
,RepoMan,F5GY65,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YLP6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YMF4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YKD8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JB50,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G5E9L2,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL28,RepoMan,P46779,Q69YH5,0.9083366394042961,0.6187341809272761,0.35939756035804704,0.605439662933349
,RepoMan,B4DEP9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PB24,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YMV8,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS27L,RepoMan,Q71UM5,Q69YH5,0.9083366394042961,0.6187341809272761,0.216524094343185,0.39039117097854603
RPS27,RepoMan,P42677,Q69YH5,0.9083366394042961,0.6187341809272761,0.21730411052703802,0.358985066413879
,RepoMan,C9J1C5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q5T4L4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JLI6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JXB8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JNW5,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL24,RepoMan,P83731,Q69YH5,0.9083366394042961,0.6187341809272761,0.705818772315979,0.818872332572937
,RepoMan,E7EUY0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P78527-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
PRKDC,RepoMan,P78527,Q69YH5,0.9083366394042961,0.6187341809272761,0.26440209150314303,0.5351788401603691
,RepoMan,D6RAN4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0Y9V9,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL9P9,RepoMan,P32969,Q69YH5,0.9083366394042961,0.6187341809272761,0.542758226394653,0.49092394113540605
,RepoMan,B4E1M5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ESE0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0Y9R4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W7C6,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL10,RepoMan,P27635,Q69YH5,0.9083366394042961,0.6187341809272761,0.516300678253173,0.8434486389160151
,RepoMan,P55060-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
CSE1L,RepoMan,P55060,Q69YH5,0.9083366394042961,0.6187341809272761,0.08991975337266901,0.053037740290164004
,RepoMan,F8W904,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DUC5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ENK9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5GX54,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EPX1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DM67,Q69YH5,0.9083366394042961,0.6187341809272761,,
EIF4A1,RepoMan,P60842,Q69YH5,0.9083366394042961,0.6187341809272761,0.163012877106666,0.365247577428817
PHGDH,RepoMan,O43175,Q69YH5,0.9083366394042961,0.6187341809272761,0.157634288072586,0.259375810623168
,RepoMan,Q5SZU1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H634,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DL14,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P36542-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
ATP5F1C,RepoMan,P36542,Q69YH5,0.9083366394042961,0.6187341809272761,0.243681907653808,0.111405670642852
,RepoMan,C9JD32,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B9ZVP7,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL23,RepoMan,P62829,Q69YH5,0.9083366394042961,0.6187341809272761,0.517028212547302,0.44695058465003906
SF3B3,RepoMan,Q15393,Q69YH5,0.9083366394042961,0.6187341809272761,0.06652794778347,0.295529067516326
RPS18,RepoMan,P62269,Q69YH5,0.9083366394042961,0.6187341809272761,0.403224408626556,0.573610007762908
,RepoMan,Q5GGW2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9J5P2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9J4C3,Q69YH5,0.9083366394042961,0.6187341809272761,,
TOP2A,RepoMan,P11388,Q69YH5,0.9083366394042961,0.6187341809272761,0.9416340589523311,0.8676849603652951
,RepoMan,P11388-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P11388-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P11388-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PCY5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q02880-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
TOP2B,RepoMan,Q02880,Q69YH5,0.9083366394042961,0.6187341809272761,0.9176777005195611,0.8627386093139641
ACACA,RepoMan,Q13085,Q69YH5,0.9083366394042961,0.6187341809272761,0.292677074670791,0.486463487148284
,RepoMan,Q13085-4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q13085-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q13085-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W6G0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G8JLB6,Q69YH5,0.9083366394042961,0.6187341809272761,,
HNRNPH1,RepoMan,P31943,Q69YH5,0.9083366394042961,0.6187341809272761,0.9446414113044731,0.944639801979064
,RepoMan,E9PCY7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YB39,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6RIT2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6RIU0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6RBM0,Q69YH5,0.9083366394042961,0.6187341809272761,,
PFKP,RepoMan,Q01813,Q69YH5,0.9083366394042961,0.6187341809272761,0.065654702484607,0.33464378118515004
,RepoMan,H0Y3P8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q5VSR7,Q69YH5,0.9083366394042961,0.6187341809272761,,
HNRNPF,RepoMan,P52597,Q69YH5,0.9083366394042961,0.6187341809272761,0.8528246879577631,0.9539771080017091
,RepoMan,B4DKS8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E5RHW4,Q69YH5,0.9083366394042961,0.6187341809272761,,
ERLIN2,RepoMan,O94905,Q69YH5,0.9083366394042961,0.6187341809272761,0.05785594508051801,0.087375305593013
,RepoMan,E5RJ09,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B0QZ43,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,O94905-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,O94905-3,Q69YH5,0.9083366394042961,0.6187341809272761,,
ERLIN1,RepoMan,O75477,Q69YH5,0.9083366394042961,0.6187341809272761,0.053467057645320004,0.07184606790542601
HSPB1,RepoMan,P04792,Q69YH5,0.9083366394042961,0.6187341809272761,0.370258599519729,0.786249041557312
,RepoMan,B4DL87,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8WE04,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DRD7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VZX2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V0E8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DXP5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q68Y55,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q32Q82,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VYL7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A8K7X6,Q69YH5,0.9083366394042961,0.6187341809272761,,
PCBP2,RepoMan,Q15366,Q69YH5,0.9083366394042961,0.6187341809272761,0.5839635133743281,0.7900835275650021
,RepoMan,Q6IPF4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VXH9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DLC0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VWQ4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8VRG9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W0G4,Q69YH5,0.9083366394042961,0.6187341809272761,,
MCM6,RepoMan,Q14566,Q69YH5,0.9083366394042961,0.6187341809272761,0.44949826598167403,0.870540797710418
,RepoMan,F5GXH1,Q69YH5,0.9083366394042961,0.6187341809272761,,
COPG1,RepoMan,Q9Y678,Q69YH5,0.9083366394042961,0.6187341809272761,0.20397396385669703,0.24196429550647702
COPB1,RepoMan,P53618,Q69YH5,0.9083366394042961,0.6187341809272761,0.11874425411224301,0.21107089519500702
,RepoMan,E9PP73,Q69YH5,0.9083366394042961,0.6187341809272761,,
PCBP1,RepoMan,Q15365,Q69YH5,0.9083366394042961,0.6187341809272761,0.558648109436035,0.693042695522308
,RepoMan,Q9NR30-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
DDX21,RepoMan,Q9NR30,Q69YH5,0.9083366394042961,0.6187341809272761,0.9343938827514641,0.8668771982192991
,RepoMan,F2Z3A5,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL3,RepoMan,P39023,Q69YH5,0.9083366394042961,0.6187341809272761,0.575566053390502,0.9028822779655451
,RepoMan,B5MCW2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G5E9G0,Q69YH5,0.9083366394042961,0.6187341809272761,,
IARS1,RepoMan,P41252,Q69YH5,0.9083366394042961,0.6187341809272761,0.329861044883728,0.41329026222229004
,RepoMan,F5H1M4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q00839-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
HNRNPU,RepoMan,Q00839,Q69YH5,0.9083366394042961,0.6187341809272761,0.9469245076179501,0.9420068860054011
,RepoMan,B3KX72,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ETL9,Q69YH5,0.9083366394042961,0.6187341809272761,,
DDX5,RepoMan,P17844,Q69YH5,0.9083366394042961,0.6187341809272761,0.931342720985412,0.940866947174072
RPS11,RepoMan,P62280,Q69YH5,0.9083366394042961,0.6187341809272761,0.712270617485046,0.8977368474006651
RPS15A,RepoMan,P62244,Q69YH5,0.9083366394042961,0.6187341809272761,0.18825611472129802,0.25874349474906905
PCCA,RepoMan,P05165,Q69YH5,0.9083366394042961,0.6187341809272761,0.075603663921356,0.35501152276992803
,RepoMan,P05165-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JPQ8,Q69YH5,0.9083366394042961,0.6187341809272761,,
ARF4,RepoMan,P18085,Q69YH5,0.9083366394042961,0.6187341809272761,0.19492988288402502,0.144222512841224
,RepoMan,C9JAK5,Q69YH5,0.9083366394042961,0.6187341809272761,,
SRM,RepoMan,P19623,Q69YH5,0.9083366394042961,0.6187341809272761,0.086182340979576,0.09100192040205
,RepoMan,D6RG13,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS3A,RepoMan,P61247,Q69YH5,0.9083366394042961,0.6187341809272761,0.8025962114334101,0.8848974108695981
,RepoMan,F5H4F9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6RB09,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PFI5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6RAT0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0Y8L7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0Y9Y4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6RAS7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,D6R9B6,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS16,RepoMan,P62249,Q69YH5,0.9083366394042961,0.6187341809272761,0.43159803748130804,0.8335917592048641
EEF1A1P5,RepoMan,Q5VTE0,Q69YH5,0.9083366394042961,0.6187341809272761,0.062775894999504,0.169958546757698
EEF1A1,RepoMan,P68104,Q69YH5,0.9083366394042961,0.6187341809272761,0.463489383459091,0.7272839546203611
,RepoMan,Q6IQ15,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8W6I0,Q69YH5,0.9083366394042961,0.6187341809272761,,
EEF1A2,RepoMan,Q05639,Q69YH5,0.9083366394042961,0.6187341809272761,0.5840295553207391,0.66467797756195
TUBB2A,RepoMan,Q13885,Q69YH5,0.9083366394042961,0.6187341809272761,0.618596673011779,0.768839716911315
TUBB2B,RepoMan,Q9BVA1,Q69YH5,0.9083366394042961,0.6187341809272761,0.6558786034584041,0.8701100349426271
,RepoMan,E7EX69,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H8C9,Q69YH5,0.9083366394042961,0.6187341809272761,,
EEF1G,RepoMan,P26641,Q69YH5,0.9083366394042961,0.6187341809272761,0.075974904000759,0.45326575636863703
,RepoMan,B4DTG2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DUP0,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H2F4,Q69YH5,0.9083366394042961,0.6187341809272761,,
MTHFD1,RepoMan,P11586,Q69YH5,0.9083366394042961,0.6187341809272761,0.24410028755664803,0.452267229557037
,RepoMan,G3V2B8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,G3V3L6,Q69YH5,0.9083366394042961,0.6187341809272761,,
TRIP13,RepoMan,Q15645,Q69YH5,0.9083366394042961,0.6187341809272761,0.131752580404281,0.09561273455619801
,RepoMan,H0YAL2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q15645-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EWF1,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL4,RepoMan,P36578,Q69YH5,0.9083366394042961,0.6187341809272761,0.912571728229522,0.9468111991882321
,RepoMan,B4DMJ2,Q69YH5,0.9083366394042961,0.6187341809272761,,
IGF2BP3,RepoMan,O00425,Q69YH5,0.9083366394042961,0.6187341809272761,0.408983945846557,0.649566054344177
RPLP2,RepoMan,P05387,Q69YH5,0.9083366394042961,0.6187341809272761,0.44691616296768105,0.6982597112655641
RPS8,RepoMan,P62241,Q69YH5,0.9083366394042961,0.6187341809272761,0.818818569183349,0.927514731884002
,RepoMan,Q5JR95,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS9,RepoMan,P46781,Q69YH5,0.9083366394042961,0.6187341809272761,0.8286309242248531,0.825777411460876
,RepoMan,B5MCT8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JM19,Q69YH5,0.9083366394042961,0.6187341809272761,,
UQCRC2,RepoMan,P22695,Q69YH5,0.9083366394042961,0.6187341809272761,0.45667114853858903,0.24792757630348203
PCMT1,RepoMan,P22061,Q69YH5,0.9083366394042961,0.6187341809272761,0.064367167651653,0.107295557856559
,RepoMan,P22061-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8WDT3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8WAV5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8WAX2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B7Z972,Q69YH5,0.9083366394042961,0.6187341809272761,,
DHX9,RepoMan,Q08211,Q69YH5,0.9083366394042961,0.6187341809272761,0.917462527751922,0.8891407251358031
,RepoMan,Q68CR9,Q69YH5,0.9083366394042961,0.6187341809272761,,
DARS1,RepoMan,P14868,Q69YH5,0.9083366394042961,0.6187341809272761,0.639784038066864,0.5863544344902031
,RepoMan,E9PK47,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H816,Q69YH5,0.9083366394042961,0.6187341809272761,,
PYGL,RepoMan,P06737,Q69YH5,0.9083366394042961,0.6187341809272761,0.309966474771499,0.7014282941818231
,RepoMan,E9PMM6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B5MDF5,Q69YH5,0.9083366394042961,0.6187341809272761,,
RAN,RepoMan,P62826,Q69YH5,0.9083366394042961,0.6187341809272761,0.48064512014389005,0.24927918612957
,RepoMan,F5H018,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YFC6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DMT5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B3KSH1,Q69YH5,0.9083366394042961,0.6187341809272761,,
EIF3F,RepoMan,O00303,Q69YH5,0.9083366394042961,0.6187341809272761,0.35234361886978105,0.23913665115833202
,RepoMan,H0YDT6,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PQV8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PDR0,Q69YH5,0.9083366394042961,0.6187341809272761,,
PCCB,RepoMan,P05166,Q69YH5,0.9083366394042961,0.6187341809272761,0.062200952321290005,0.147153437137603
,RepoMan,C9JQS9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EX59,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P05166-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ETT1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ETT4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EUY3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PEC3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H4H8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F8WBI9,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS6,RepoMan,P62753,Q69YH5,0.9083366394042961,0.6187341809272761,0.8726701736450191,0.8431590795516961
,RepoMan,A2A3R5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YJC0,Q69YH5,0.9083366394042961,0.6187341809272761,,
PSMC6,RepoMan,P62333,Q69YH5,0.9083366394042961,0.6187341809272761,0.370336204767227,0.778031110763549
,RepoMan,H0YJE9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YJT1,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0YJS8,Q69YH5,0.9083366394042961,0.6187341809272761,,
MCM7,RepoMan,P33993,Q69YH5,0.9083366394042961,0.6187341809272761,0.36773040890693603,0.715516686439514
,RepoMan,F5H776,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H4S2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,A4D2A2,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPS7,RepoMan,P62081,Q69YH5,0.9083366394042961,0.6187341809272761,0.5627424120903011,0.719747483730316
,RepoMan,B5MCP9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5GX33,Q69YH5,0.9083366394042961,0.6187341809272761,,
SLC25A13,RepoMan,Q9UJS0,Q69YH5,0.9083366394042961,0.6187341809272761,0.068235181272029,0.262446820735931
,RepoMan,Q546F9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B3KR64,Q69YH5,0.9083366394042961,0.6187341809272761,,
SLC25A12,RepoMan,O75746,Q69YH5,0.9083366394042961,0.6187341809272761,0.065569654107093,0.323661983013153
DDX39A,RepoMan,O00148,Q69YH5,0.9083366394042961,0.6187341809272761,0.430480659008026,0.35270836949348405
,RepoMan,F8VQ10,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q8N5M0,Q69YH5,0.9083366394042961,0.6187341809272761,,
DDX39B,RepoMan,Q13838,Q69YH5,0.9083366394042961,0.6187341809272761,0.700691580772399,0.340262293815612
,RepoMan,Q13838-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,H0Y7G4,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B4DP52,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,Q5STU3,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,B1Q2N1,Q69YH5,0.9083366394042961,0.6187341809272761,,
SMC3,RepoMan,Q9UQE7,Q69YH5,0.9083366394042961,0.6187341809272761,0.5335897803306581,0.860744476318359
CAND1,RepoMan,Q86VP6,Q69YH5,0.9083366394042961,0.6187341809272761,0.15598604083061202,0.141363620758056
,RepoMan,Q86VP6-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7ER14,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,C9JI87,Q69YH5,0.9083366394042961,0.6187341809272761,,
VDAC1,RepoMan,P21796,Q69YH5,0.9083366394042961,0.6187341809272761,0.664300024509429,0.9027553796768181
RPS2,RepoMan,P15880,Q69YH5,0.9083366394042961,0.6187341809272761,0.7288851141929621,0.800292313098907
,RepoMan,H0YEN5,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PM36,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PMM9,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PQD7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E9PPT0,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL7A,RepoMan,P62424,Q69YH5,0.9083366394042961,0.6187341809272761,0.32755535840988104,0.816807150840759
,RepoMan,Q5T8U2,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EQV9,Q69YH5,0.9083366394042961,0.6187341809272761,,
RPL15,RepoMan,P61313,Q69YH5,0.9083366394042961,0.6187341809272761,0.788836479187011,0.7159930467605591
,RepoMan,E7ENU7,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,E7EX53,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,F5H3T8,Q69YH5,0.9083366394042961,0.6187341809272761,,
,RepoMan,P54136-2,Q69YH5,0.9083366394042961,0.6187341809272761,,
RARS1,RepoMan,P54136,Q69YH5,0.9083366394042961,0.6187341809272761,0.129190295934677,0.450042337179183
DYNLT1,RepoMan,P63172,Q69YH5,0.9083366394042961,0.6187341809272761,0.12086182832717801,0.17373752593994102
,RepoMan,Q5VTU3,Q69YH5,0.9083366394042961,0.6187341809272761,,
