,Prey_uniprot,cossim
491,O14492O75179,0.6217109560966492
492,O14493O75179,0.31625765562057495
493,O14494O75179,0.25762444734573364
494,O14495O75179,0.2575639486312866
495,O14497O75179,0.6397933959960938
496,O14498O75179,0.38475778698921204
497,O14503O75179,0.6998920440673828
498,O14508O75179,0.5240396857261658
499,O14511O75179,0.463015079498291
500,O14512O75179,0.5484796762466431
501,O14513O75179,0.6408693194389343
502,O14514O75179,0.2867094576358795
503,O14519O75179,0.4733380675315857
504,O14520O75179,0.3785615861415863
505,O14521O75179,0.11984620243310928
506,O14522O75179,0.090081587433815
507,O14523O75179,0.46719199419021606
508,O14524O75179,0.42271846532821655
509,O14526O75179,0.39516472816467285
510,O14529O75179,0.4138224720954895
511,O14530O75179,0.4572661817073822
512,O14531O75179,0.5070611238479614
513,O14543O75179,0.3240533769130707
514,O14544O75179,0.37268227338790894
515,O14545O75179,0.4638155996799469
516,O14548O75179,0.22373536229133606
517,O14556O75179,0.41645747423171997
518,O14558O75179,0.42387574911117554
519,O14559O75179,0.321673184633255
520,O14561O75179,0.3739578425884247
521,O14562O75179,0.4828987121582031
522,O14569O75179,0.2864322364330292
523,O14576O75179,0.3932708203792572
524,O14578O75179,0.4668833613395691
525,O14579O75179,0.5102851390838623
526,O14581O75179,0.04698659107089043
527,O14593O75179,0.4085639417171478
528,O14595O75179,0.523902952671051
529,O14598O75179,0.435091108083725
530,O14602O75179,0.28258779644966125
531,O14603O75179,0.08570915460586548
532,O14604O75179,0.5234569311141968
533,O14607O75179,0.32839909195899963
534,O14613O75179,0.40563076734542847
535,O14617O75179,0.5278447866439819
536,O14618O75179,0.4695836007595062
537,O14627O75179,0.32523712515830994
538,O14628O75179,0.30399465560913086
539,O14633O75179,0.2532478868961334
540,O14638O75179,0.31292247772216797
541,O14639O75179,0.7213814854621887
542,O14640O75179,0.5353437662124634
543,O14641O75179,0.6263631582260132
544,O14645O75179,0.19725164771080017
545,O14646O75179,0.5852150917053223
546,O14647O75179,0.5340734720230103
547,O14653O75179,0.25267356634140015
548,O14654O75179,0.6503470540046692
549,O14656O75179,0.3646644353866577
550,O14657O75179,0.2560887932777405
551,O14662O75179,0.13051876425743103
552,O14668O75179,0.2833227515220642
553,O14669O75179,0.19833801686763763
554,O14672O75179,0.19207313656806946
555,O14678O75179,0.157331183552742
556,O14681O75179,0.30392003059387207
557,O14682O75179,0.23607881367206573
558,O14683O75179,0.2693735957145691
559,O14684O75179,0.254324734210968
560,O14686O75179,0.5796436667442322
561,O14709O75179,0.20800741016864777
562,O14713O75179,0.35852593183517456
563,O14715O75179,0.5706232786178589
564,O14718O75179,0.17946277558803558
565,O14727O75179,0.5307835340499878
566,O14730O75179,0.4683316648006439
567,O14732O75179,0.4981478750705719
568,O14733O75179,0.3909539580345154
569,O14734O75179,0.4634169638156891
570,O14735O75179,0.5039889216423035
571,O14737O75179,0.38680559396743774
572,O14744O75179,0.49706873297691345
573,O14745O75179,0.38499629497528076
574,O14746O75179,0.3728697597980499
575,O14753O75179,0.42414984107017517
576,O14756O75179,0.19862951338291168
577,O14757O75179,0.4958820343017578
578,O14763O75179,0.3800725042819977
