,Prey_uniprot,cossim
214,A6NM11Q9Y333,0.15181365609169006
215,A6NMB1Q9Y333,0.10256334394216537
216,A6NMB9Q9Y333,0.2845803201198578
217,A6NMD0Q9Y333,0.18614304065704346
218,A6NMD2Q9Y333,0.24207866191864014
219,A6NMK7Q9Y333,0.4945082664489746
220,A6NMT0Q9Y333,0.0955975279211998
221,A6NMX2Q9Y333,0.3144300580024719
222,A6NMY6Q9Y333,0.339175283908844
223,A6NNB3Q9Y333,0.11897943913936615
224,A6NNF4Q9Y333,0.10645238310098648
225,A6NNL5Q9Y333,0.04054383933544159
226,A6NNX1Q9Y333,0.22808203101158142
227,A6NNY8Q9Y333,0.38620397448539734
228,A6NNZ2Q9Y333,0.02224665880203247
229,A6NP61Q9Y333,0.4023328721523285
230,A6QL63Q9Y333,0.20366743206977844
231,A6QL64Q9Y333,0.536680281162262
232,A6XGL0Q9Y333,0.17409248650074005
233,A6ZKI3Q9Y333,0.4103614389896393
234,A7E2F4Q9Y333,0.23980998992919922
235,A7E2U8Q9Y333,0.3933829665184021
236,A7E2V4Q9Y333,0.3885957598686218
237,A7E2Y1Q9Y333,0.5022892355918884
238,A7KAX9Q9Y333,0.5142799019813538
239,A7MCY6Q9Y333,0.4072689414024353
240,A7MD48Q9Y333,0.4937065541744232
241,A8CG34Q9Y333,0.5744181871414185
242,A8K0Z3Q9Y333,0.4748525619506836
243,A8K2U0Q9Y333,0.2635756731033325
244,A8K4G0Q9Y333,0.0990835428237915
245,A8K855Q9Y333,0.29626110196113586
246,A8K8P3Q9Y333,0.12964874505996704
247,A8K8V0Q9Y333,0.4225817620754242
248,A8K979Q9Y333,0.26056769490242004
249,A8MPP1Q9Y333,0.09352193772792816
250,A8MPS7Q9Y333,0.3496362864971161
251,A8MQ03Q9Y333,0.42425164580345154
252,A8MQ11Q9Y333,0.37265127897262573
253,A8MQ14Q9Y333,0.2829430103302002
254,A8MRT5Q9Y333,0.24889977276325226
255,A8MT33Q9Y333,0.48285970091819763
256,A8MT65Q9Y333,0.002512127161026001
257,A8MT69Q9Y333,0.35688546299934387
258,A8MT70Q9Y333,0.2585490345954895
259,A8MTA8Q9Y333,0.367997407913208
260,A8MTJ3Q9Y333,0.07725290954113007
261,A8MTQ0Q9Y333,0.43432196974754333
262,A8MTY0Q9Y333,0.3756861984729767
263,A8MU46Q9Y333,0.33855685591697693
264,A8MUP2Q9Y333,0.2832311987876892
265,A8MV65Q9Y333,0.4353140890598297
266,A8MV81Q9Y333,0.1956537365913391
267,A8MVS5Q9Y333,0.38342946767807007
268,A8MVW0Q9Y333,0.29073745012283325
269,A8MVW5Q9Y333,0.2906380593776703
270,A8MW92Q9Y333,0.3939531445503235
271,A8MW99Q9Y333,0.4383962154388428
272,A8MWD9Q9Y333,0.6419897079467773
273,A8MWX3Q9Y333,0.4460689127445221
274,A8MWY0Q9Y333,0.09097498655319214
275,A8MXD5Q9Y333,0.3499309718608856
276,A8MXJ8Q9Y333,0.2943356931209564
277,A8MXV4Q9Y333,0.23257200419902802
278,A8MXV6Q9Y333,0.04210156947374344
279,A8MYP8Q9Y333,0.23948712646961212
280,A8MZ59Q9Y333,0.32822245359420776
281,A8MZ97Q9Y333,0.05050337314605713
282,A8MZA4Q9Y333,0.05353984981775284
283,A9UHW6Q9Y333,0.4299345910549164
284,B0FP48Q9Y333,0.009080596268177032
285,B0I1T2Q9Y333,0.28385138511657715
286,B0YJ81Q9Y333,0.1796063631772995
287,B1AK53Q9Y333,0.3925899565219879
288,B1ATL7Q9Y333,0.6262534856796265
289,B2RNN3Q9Y333,0.19526657462120056
290,B2RPK0Q9Y333,0.3653828799724579
291,B2RTY4Q9Y333,0.2962719798088074
292,B2RU33Q9Y333,0.4193558096885681
293,B2RUY7Q9Y333,0.2625044882297516
294,B2RUZ4Q9Y333,0.19243991374969482
295,B2RV13Q9Y333,0.1406484693288803
296,B2RXF5Q9Y333,0.39266258478164673
297,B2RXH4Q9Y333,0.37087565660476685
298,B2RXH8Q9Y333,0.6811872124671936
299,B3EWF7Q9Y333,0.17865875363349915
300,B3EWG3Q9Y333,0.15736143290996552
301,B3EWG5Q9Y333,0.15736143290996552
302,B3EWG6Q9Y333,0.15736143290996552
303,B3SHH9Q9Y333,0.06975676119327545
304,B4DXR9Q9Y333,0.14496305584907532
305,B5MCY1Q9Y333,0.3919805586338043
306,B5ME19Q9Y333,0.4958433508872986
307,B7U540Q9Y333,0.09147832542657852
308,B7ZAP0Q9Y333,0.676365852355957
309,B7ZAQ6Q9Y333,0.061477482318878174
310,B9A064Q9Y333,0.27654939889907837
311,C4AMC7Q9Y333,0.46962323784828186
312,C9J7I0Q9Y333,0.13001614809036255
313,C9JCN9Q9Y333,0.24985656142234802
314,C9JG80Q9Y333,0.24278311431407928
315,C9JH25Q9Y333,0.13195915520191193
316,C9JLW8Q9Y333,0.3097132742404938
317,C9JRZ8Q9Y333,0.17907939851284027
318,D6RF30Q9Y333,0.41642993688583374
319,D6RGH6Q9Y333,0.36591511964797974
320,D6RGX4Q9Y333,0.29976359009742737
321,E0CX11Q9Y333,0.26882094144821167
322,E5RHQ5Q9Y333,0.26370447874069214
323,E5RIL1Q9Y333,0.009080597199499607
324,E5RJM6Q9Y333,0.16094043850898743
325,E7ETH6Q9Y333,0.1627219021320343
326,E9PAV3Q9Y333,0.5150085687637329
327,E9PI22Q9Y333,0.18354575335979462
328,E9PJ23Q9Y333,0.5094854831695557
329,E9PQX1Q9Y333,0.04004006087779999
330,E9PRG8Q9Y333,0.47218379378318787
331,F8W0I5Q9Y333,0.26157474517822266
332,F8WCM5Q9Y333,0.018235037103295326
333,H3BRN8Q9Y333,0.266170859336853
334,H3BU77Q9Y333,0.2685497999191284
335,H3BUK9Q9Y333,0.3965303301811218
336,H3BV12Q9Y333,0.3143679201602936
337,I6L899Q9Y333,0.34402039647102356
338,L0R6Q1Q9Y333,0.2652992606163025
339,M0R2J8Q9Y333,0.2672664523124695
340,O00115Q9Y333,0.06412015110254288
341,O00116Q9Y333,0.37995296716690063
342,O00124Q9Y333,0.32071155309677124
343,O00139Q9Y333,0.6121465563774109
344,O00141Q9Y333,0.21599595248699188
345,O00142Q9Y333,0.483025461435318
346,O00148Q9Y333,0.4735841155052185
347,O00151Q9Y333,0.5103038549423218
348,O00154Q9Y333,0.5680586695671082
349,O00155Q9Y333,0.22958771884441376
350,O00159Q9Y333,0.5476041436195374
351,O00160Q9Y333,0.24253427982330322
352,O00161Q9Y333,0.15188159048557281
353,O00165Q9Y333,0.5632146000862122
354,O00167Q9Y333,0.5101279020309448
355,O00168Q9Y333,0.10766331851482391
356,O00170Q9Y333,0.2628527283668518
357,O00178Q9Y333,0.4357777237892151
358,O00180Q9Y333,0.20345667004585266
359,O00182Q9Y333,0.2605697214603424
360,O00186Q9Y333,0.32682639360427856
361,O00189Q9Y333,0.37730658054351807
362,O00192Q9Y333,0.2125239372253418
363,O00193Q9Y333,0.5706723928451538
364,O00194Q9Y333,0.3012811839580536
365,O00203Q9Y333,0.5004094839096069
366,O00204Q9Y333,0.15418119728565216
367,O00212Q9Y333,0.1319894641637802
368,O00213Q9Y333,0.48252710700035095
369,O00214Q9Y333,0.2673032879829407
370,O00217Q9Y333,0.20834171772003174
371,O00219Q9Y333,0.09146872907876968
372,O00220Q9Y333,0.19063693284988403
373,O00221Q9Y333,0.4577978551387787
374,O00230Q9Y333,0.0
375,O00231Q9Y333,0.36727848649024963
376,O00232Q9Y333,0.49953776597976685
377,O00233Q9Y333,0.4092850685119629
378,O00238Q9Y333,0.13898997008800507
379,O00241Q9Y333,0.2596721351146698
380,O00244Q9Y333,0.5227894186973572
381,O00253Q9Y333,0.224225252866745
382,O00255Q9Y333,0.4533999562263489
383,O00257Q9Y333,0.6067724823951721
384,O00258Q9Y333,0.13013574481010437
385,O00264Q9Y333,0.3498302400112152
386,O00267Q9Y333,0.6581838130950928
387,O00268Q9Y333,0.5724695920944214
388,O00273Q9Y333,0.20331808924674988
389,O00287Q9Y333,0.541303813457489
390,O00291Q9Y333,0.4765895903110504
391,O00292Q9Y333,0.005374877713620663
392,O00295Q9Y333,0.34750646352767944
393,O00299Q9Y333,0.48543301224708557
394,O00303Q9Y333,0.450481116771698
395,O00305Q9Y333,0.2936806082725525
396,O00308Q9Y333,0.5511935949325562
397,O00311Q9Y333,0.5134249329566956
398,O00322Q9Y333,0.09810727834701538
399,O00327Q9Y333,0.44124770164489746
400,O00329Q9Y333,0.25510233640670776
401,O00330Q9Y333,0.2273664027452469
402,O00338Q9Y333,0.11885632574558258
403,O00339Q9Y333,0.22341051697731018
404,O00358Q9Y333,0.24995484948158264
405,O00391Q9Y333,0.09760192781686783
406,O00398Q9Y333,0.3861652910709381
407,O00399Q9Y333,0.19793614745140076
408,O00400Q9Y333,0.22490067780017853
409,O00401Q9Y333,0.6425636410713196
410,O00408Q9Y333,0.33670276403427124
411,O00409Q9Y333,0.40369367599487305
412,O00410Q9Y333,0.509973406791687
413,O00411Q9Y333,0.22072844207286835
414,O00418Q9Y333,0.47996774315834045
415,O00421Q9Y333,0.12071988731622696
416,O00422Q9Y333,0.5851300954818726
417,O00423Q9Y333,0.24316748976707458
418,O00425Q9Y333,0.5211505889892578
419,O00429Q9Y333,0.2904422879219055
420,O00442Q9Y333,0.5679761171340942
421,O00443Q9Y333,0.4872475266456604
422,O00444Q9Y333,0.6194525361061096
423,O00445Q9Y333,0.29637062549591064
424,O00458Q9Y333,0.12959761917591095
425,O00459Q9Y333,0.3461443781852722
426,O00461Q9Y333,0.23946316540241241
427,O00462Q9Y333,0.021930284798145294
428,O00463Q9Y333,0.45148682594299316
429,O00468Q9Y333,0.17170307040214539
430,O00469Q9Y333,0.3209072947502136
431,O00470Q9Y333,0.3638969659805298
432,O00471Q9Y333,0.2971867322921753
433,O00472Q9Y333,0.4986644387245178
434,O00478Q9Y333,0.31102225184440613
435,O00479Q9Y333,0.44760507345199585
436,O00481Q9Y333,0.3662097156047821
437,O00482Q9Y333,0.21161505579948425
438,O00483Q9Y333,0.11118952184915543
439,O00487Q9Y333,0.37126535177230835
440,O00488Q9Y333,0.3429049849510193
441,O00499Q9Y333,0.39613088965415955
442,O00501Q9Y333,0.1329200565814972
443,O00505Q9Y333,0.3581317961215973
444,O00506Q9Y333,0.3795607388019562
445,O00507Q9Y333,0.41213932633399963
446,O00512Q9Y333,0.563499927520752
447,O00515Q9Y333,0.4241044521331787
448,O00522Q9Y333,0.18506911396980286
449,O00526Q9Y333,0.08882627636194229
450,O00533Q9Y333,0.3697955012321472
451,O00534Q9Y333,0.34220176935195923
452,O00541Q9Y333,0.594895601272583
453,O00548Q9Y333,0.47077101469039917
454,O00555Q9Y333,0.10486489534378052
455,O00559Q9Y333,0.4508337080478668
456,O00560Q9Y333,0.43668490648269653
457,O00562Q9Y333,0.380959689617157
458,O00566Q9Y333,0.597051739692688
459,O00567Q9Y333,0.6133908033370972
460,O00570Q9Y333,0.4861918091773987
461,O00571Q9Y333,0.5935581922531128
462,O00584Q9Y333,0.09675915539264679
463,O00585Q9Y333,0.2635663151741028
464,O00587Q9Y333,0.1048072949051857
465,O00590Q9Y333,0.188015416264534
466,O00592Q9Y333,0.41104039549827576
467,O00602Q9Y333,0.04240436106920242
468,O00622Q9Y333,0.466043084859848
469,O00623Q9Y333,0.28456491231918335
470,O00624Q9Y333,0.19037854671478271
471,O00625Q9Y333,0.4035816192626953
472,O00626Q9Y333,0.18342885375022888
473,O00628Q9Y333,0.23156225681304932
474,O00629Q9Y333,0.5804277658462524
475,O00635Q9Y333,0.4473002552986145
476,O00712Q9Y333,0.4847849905490875
477,O00716Q9Y333,0.4632747173309326
478,O00743Q9Y333,0.3906119763851166
479,O00744Q9Y333,0.05529811233282089
480,O00746Q9Y333,0.35678714513778687
481,O00748Q9Y333,0.31171685457229614
482,O00750Q9Y333,0.47698694467544556
483,O00754Q9Y333,0.36304178833961487
484,O00755Q9Y333,0.2598922848701477
485,O00757Q9Y333,0.11918330192565918
486,O00762Q9Y333,0.31818145513534546
487,O00763Q9Y333,0.38007307052612305
488,O00764Q9Y333,0.2635146379470825
489,O00767Q9Y333,0.3059098720550537
490,O14490Q9Y333,0.24818961322307587
491,O14492Q9Y333,0.28267306089401245
492,O14493Q9Y333,0.16239520907402039
493,O14494Q9Y333,0.14505180716514587
494,O14495Q9Y333,0.09131339192390442
495,O14497Q9Y333,0.6072105765342712
496,O14498Q9Y333,0.23420052230358124
497,O14503Q9Y333,0.5450043678283691
498,O14508Q9Y333,0.3228943645954132
499,O14511Q9Y333,0.4390144944190979
500,O14512Q9Y333,0.5323718786239624
501,O14513Q9Y333,0.6001434326171875
502,O14514Q9Y333,0.22826531529426575
503,O14519Q9Y333,0.44912034273147583
504,O14520Q9Y333,0.20258061587810516
505,O14521Q9Y333,0.0
506,O14522Q9Y333,0.024830494076013565
507,O14523Q9Y333,0.2832185924053192
508,O14524Q9Y333,0.18041996657848358
509,O14526Q9Y333,0.3885722756385803
510,O14529Q9Y333,0.4791087210178375
511,O14530Q9Y333,0.5297173261642456
512,O14531Q9Y333,0.383134663105011
513,O14543Q9Y333,0.34088554978370667
514,O14544Q9Y333,0.23605914413928986
515,O14545Q9Y333,0.45354151725769043
516,O14548Q9Y333,0.10057860612869263
517,O14556Q9Y333,0.11113663017749786
518,O14558Q9Y333,0.4506899416446686
519,O14559Q9Y333,0.33557501435279846
520,O14561Q9Y333,0.2658235430717468
521,O14562Q9Y333,0.33043140172958374
522,O14569Q9Y333,0.12205231189727783
523,O14576Q9Y333,0.3377908170223236
524,O14578Q9Y333,0.45478206872940063
525,O14579Q9Y333,0.4514695703983307
526,O14581Q9Y333,0.005191758740693331
527,O14593Q9Y333,0.389966756105423
528,O14595Q9Y333,0.5051246881484985
529,O14598Q9Y333,0.386161744594574
530,O14602Q9Y333,0.44992566108703613
531,O14603Q9Y333,0.002675300929695368
532,O14604Q9Y333,0.6049574613571167
533,O14607Q9Y333,0.3869408071041107
534,O14613Q9Y333,0.25260764360427856
535,O14617Q9Y333,0.42356911301612854
536,O14618Q9Y333,0.3628803491592407
537,O14627Q9Y333,0.2789486348628998
538,O14628Q9Y333,0.23246970772743225
539,O14633Q9Y333,0.25799790024757385
540,O14638Q9Y333,0.40129804611206055
541,O14639Q9Y333,0.4580267071723938
542,O14640Q9Y333,0.5117179751396179
543,O14641Q9Y333,0.5254377722740173
544,O14645Q9Y333,0.28303053975105286
545,O14646Q9Y333,0.5983303785324097
546,O14647Q9Y333,0.5159444808959961
547,O14653Q9Y333,0.21144156157970428
548,O14654Q9Y333,0.5243687033653259
549,O14656Q9Y333,0.2784719467163086
550,O14657Q9Y333,0.045859578996896744
551,O14662Q9Y333,0.14830733835697174
552,O14668Q9Y333,0.16962173581123352
553,O14669Q9Y333,0.2239200323820114
554,O14672Q9Y333,0.033460624516010284
555,O14678Q9Y333,0.003462505992501974
556,O14681Q9Y333,0.2214798927307129
557,O14682Q9Y333,0.19665177166461945
558,O14683Q9Y333,0.0821148008108139
559,O14684Q9Y333,0.20040234923362732
560,O14686Q9Y333,0.544267475605011
561,O14709Q9Y333,0.15039999783039093
562,O14713Q9Y333,0.2859085500240326
563,O14715Q9Y333,0.546550989151001
564,O14718Q9Y333,0.18157777190208435
565,O14727Q9Y333,0.46243205666542053
566,O14730Q9Y333,0.4436699450016022
567,O14732Q9Y333,0.353554904460907
568,O14733Q9Y333,0.32103222608566284
569,O14734Q9Y333,0.33791860938072205
570,O14735Q9Y333,0.3882305324077606
571,O14737Q9Y333,0.5076421499252319
572,O14744Q9Y333,0.6777580380439758
573,O14745Q9Y333,0.3480694890022278
574,O14746Q9Y333,0.46985554695129395
575,O14753Q9Y333,0.4688076972961426
576,O14756Q9Y333,0.08819441497325897
577,O14757Q9Y333,0.3254263997077942
578,O14763Q9Y333,0.18892404437065125
579,O14764Q9Y333,0.10327514261007309
580,O14770Q9Y333,0.40172821283340454
581,O14771Q9Y333,0.30066797137260437
582,O14772Q9Y333,0.07200787216424942
583,O14773Q9Y333,0.16145624220371246
584,O14775Q9Y333,0.19345270097255707
585,O14776Q9Y333,0.5613493323326111
586,O14777Q9Y333,0.5082890391349792
587,O14782Q9Y333,0.5684882402420044
588,O14786Q9Y333,0.26588693261146545
589,O14787Q9Y333,0.2223583459854126
590,O14788Q9Y333,0.06444631516933441
591,O14793Q9Y333,0.18186147511005402
592,O14795Q9Y333,0.21208162605762482
593,O14796Q9Y333,0.4346995949745178
594,O14798Q9Y333,0.185266375541687
595,O14802Q9Y333,0.5300661325454712
596,O14810Q9Y333,0.24132783710956573
597,O14815Q9Y333,0.15192081034183502
598,O14817Q9Y333,0.29016441106796265
599,O14818Q9Y333,0.2484636753797531
600,O14828Q9Y333,0.4850022792816162
601,O14830Q9Y333,0.3504972755908966
602,O14832Q9Y333,0.3140398859977722
603,O14836Q9Y333,0.5208057165145874
604,O14841Q9Y333,0.48465070128440857
605,O14843Q9Y333,0.18128584325313568
606,O14862Q9Y333,0.4456159472465515
607,O14863Q9Y333,0.30502742528915405
608,O14867Q9Y333,0.5093928575515747
609,O14874Q9Y333,0.11772264540195465
610,O14879Q9Y333,0.09523394703865051
611,O14880Q9Y333,0.24688974022865295
612,O14893Q9Y333,0.13372868299484253
613,O14894Q9Y333,0.2803019881248474
614,O14901Q9Y333,0.42343154549598694
615,O14904Q9Y333,0.0710843876004219
616,O14905Q9Y333,0.11813394725322723
617,O14907Q9Y333,0.5390284061431885
